playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.563,0.739,8,-7.642,1,0.0343,0.0138,0.104,0.174,0.397,94.991,6pBaH4u4WIFDxzwDaazekR,https://api.spotify.com/v1/audio-analysis/6pBaH4u4WIFDxzwDaazekR,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/053q0ukIDRgzwTr4vNSwab,053q0ukIDRgzwTr4vNSwab,Grimes,artist,spotify:artist:053q0ukIDRgzwTr4vNSwab,https://open.spotify.com/artist/053q0ukIDRgzwTr4vNSwab,1,237480,FALSE,TRUE,https://api.spotify.com/v1/tracks/6pBaH4u4WIFDxzwDaazekR,FALSE,Delete Forever,31,NA,TRUE,3,track,spotify:track:6pBaH4u4WIFDxzwDaazekR,album,https://api.spotify.com/v1/albums/1ZKbjlrUC5REoa13uSH5KL,1ZKbjlrUC5REoa13uSH5KL,Miss Anthropocene (Deluxe Edition),2020-02-21,day,15,album,spotify:album:1ZKbjlrUC5REoa13uSH5KL,https://open.spotify.com/album/1ZKbjlrUC5REoa13uSH5KL,GBAFL1900405,https://open.spotify.com/track/6pBaH4u4WIFDxzwDaazekR,NA,G#,major,G# major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.506,0.746,7,-7.385,0,0.0307,0.00183,0,0.109,0.299,130.996,1Kjw0LwdniCWran4PxJqPQ,https://api.spotify.com/v1/audio-analysis/1Kjw0LwdniCWran4PxJqPQ,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0qu422H5MOoQxGjd4IzHbS,0qu422H5MOoQxGjd4IzHbS,Yves Tumor,artist,spotify:artist:0qu422H5MOoQxGjd4IzHbS,https://open.spotify.com/artist/0qu422H5MOoQxGjd4IzHbS,1,305506,FALSE,FALSE,https://api.spotify.com/v1/tracks/1Kjw0LwdniCWran4PxJqPQ,FALSE,Kerosene!,58,https://p.scdn.co/mp3-preview/233cc1ad1d757f3a33e4ba79ccdc759d1166991c?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:1Kjw0LwdniCWran4PxJqPQ,album,https://api.spotify.com/v1/albums/5wnCTZtzIZxasRSHzI1JeW,5wnCTZtzIZxasRSHzI1JeW,Heaven To A Tortured Mind,2020-04-03,day,12,album,spotify:album:5wnCTZtzIZxasRSHzI1JeW,https://open.spotify.com/album/5wnCTZtzIZxasRSHzI1JeW,GBBPW1900280,https://open.spotify.com/track/1Kjw0LwdniCWran4PxJqPQ,NA,G,minor,G minor,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.862,0.314,3,-8.269,0,0.0369,0.108,0.156,0.0878,0.502,114.472,4Tzw9IdZbVyzmpWrvsGaNX,https://api.spotify.com/v1/audio-analysis/4Tzw9IdZbVyzmpWrvsGaNX,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1uRxRKC7d9zwYGSRflTKDR,1uRxRKC7d9zwYGSRflTKDR,SAULT,artist,spotify:artist:1uRxRKC7d9zwYGSRflTKDR,https://open.spotify.com/artist/1uRxRKC7d9zwYGSRflTKDR,1,206947,FALSE,FALSE,https://api.spotify.com/v1/tracks/4Tzw9IdZbVyzmpWrvsGaNX,FALSE,Wildfires,66,https://p.scdn.co/mp3-preview/9c6f26e16b75b1cba03692c5f3f86eb124eed47b?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:4Tzw9IdZbVyzmpWrvsGaNX,album,https://api.spotify.com/v1/albums/0GPmuVuCdC5hCsiuy1wXle,0GPmuVuCdC5hCsiuy1wXle,Untitled (Black Is),2020-06-19,day,20,album,spotify:album:0GPmuVuCdC5hCsiuy1wXle,https://open.spotify.com/album/0GPmuVuCdC5hCsiuy1wXle,UKMEH2000068,https://open.spotify.com/track/4Tzw9IdZbVyzmpWrvsGaNX,NA,D#,minor,D# minor,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,7eWGnKg4B44sbBPpQp4y2c,https://api.spotify.com/v1/audio-analysis/7eWGnKg4B44sbBPpQp4y2c,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4frXpPxQQZwbCu3eTGnZEw,4frXpPxQQZwbCu3eTGnZEw,Thundercat,artist,spotify:artist:4frXpPxQQZwbCu3eTGnZEw,https://open.spotify.com/artist/4frXpPxQQZwbCu3eTGnZEw,1,181922,FALSE,FALSE,https://api.spotify.com/v1/tracks/7eWGnKg4B44sbBPpQp4y2c,FALSE,Dragonball Durag,66,https://p.scdn.co/mp3-preview/231fa999ddc33d19a2a17d041d19148d1497b122?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:7eWGnKg4B44sbBPpQp4y2c,album,https://api.spotify.com/v1/albums/59GRmAvlGs7KjLizFnV7Y9,59GRmAvlGs7KjLizFnV7Y9,It Is What It Is,2020-04-03,day,15,album,spotify:album:59GRmAvlGs7KjLizFnV7Y9,https://open.spotify.com/album/59GRmAvlGs7KjLizFnV7Y9,GBCFB2000018,https://open.spotify.com/track/7eWGnKg4B44sbBPpQp4y2c,NA,D,major,D major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.784,0.462,0,-5.091,0,0.0548,0.207,3.45e-6,0.106,0.744,86.004,2q3VZjLVCWbJq0rICML7va,https://api.spotify.com/v1/audio-analysis/2q3VZjLVCWbJq0rICML7va,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0NB5HROxc8dDBXpkIi1v3d,0NB5HROxc8dDBXpkIi1v3d,Remi Wolf,artist,spotify:artist:0NB5HROxc8dDBXpkIi1v3d,https://open.spotify.com/artist/0NB5HROxc8dDBXpkIi1v3d,1,196562,FALSE,TRUE,https://api.spotify.com/v1/tracks/2q3VZjLVCWbJq0rICML7va,FALSE,Woo!,57,NA,TRUE,2,track,spotify:track:2q3VZjLVCWbJq0rICML7va,single,https://api.spotify.com/v1/albums/23JijmRgLWloEMnFUwHJa2,23JijmRgLWloEMnFUwHJa2,I'm Allergic To Dogs!,2020-06-24,day,5,album,spotify:album:23JijmRgLWloEMnFUwHJa2,https://open.spotify.com/album/23JijmRgLWloEMnFUwHJa2,USUG12001058,https://open.spotify.com/track/2q3VZjLVCWbJq0rICML7va,NA,C,minor,C minor,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.697,0.41,7,-9.149,1,0.144,0.412,0.79,0.111,0.377,166.133,5OplD6jkrUT7XJFFIM6mph,https://api.spotify.com/v1/audio-analysis/5OplD6jkrUT7XJFFIM6mph,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4GoD5FJCgC0lbzde7ly44M,4GoD5FJCgC0lbzde7ly44M,Biig Piig,artist,spotify:artist:4GoD5FJCgC0lbzde7ly44M,https://open.spotify.com/artist/4GoD5FJCgC0lbzde7ly44M,1,164946,FALSE,FALSE,https://api.spotify.com/v1/tracks/5OplD6jkrUT7XJFFIM6mph,FALSE,Oh No,59,https://p.scdn.co/mp3-preview/bdd70be36f81411eaf8359a4a2ccb0a04ccbf4b1?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5OplD6jkrUT7XJFFIM6mph,single,https://api.spotify.com/v1/albums/1w2W9vCxa8rEZQc13qjE3f,1w2W9vCxa8rEZQc13qjE3f,Oh No / Liahr,2020-10-21,day,2,album,spotify:album:1w2W9vCxa8rEZQc13qjE3f,https://open.spotify.com/album/1w2W9vCxa8rEZQc13qjE3f,GBARL2001251,https://open.spotify.com/track/5OplD6jkrUT7XJFFIM6mph,NA,G,major,G major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.632,0.378,1,-9.096,0,0.0362,0.257,1.04e-4,0.143,0.223,77.98,5stdNNY7SUv12p5sLkaBlL,https://api.spotify.com/v1/audio-analysis/5stdNNY7SUv12p5sLkaBlL,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/04vj3iPUiVh5melWr0w3xT,04vj3iPUiVh5melWr0w3xT,Christine and the Queens,artist,spotify:artist:04vj3iPUiVh5melWr0w3xT,https://open.spotify.com/artist/04vj3iPUiVh5melWr0w3xT,1,260876,FALSE,FALSE,https://api.spotify.com/v1/tracks/5stdNNY7SUv12p5sLkaBlL,FALSE,"People, I've been sad",64,https://p.scdn.co/mp3-preview/dbb6322c17ca040969212d09a4e8c0581e9236a5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5stdNNY7SUv12p5sLkaBlL,single,https://api.spotify.com/v1/albums/3uF0lelesKigBc6H9NGzDq,3uF0lelesKigBc6H9NGzDq,La vita nuova,2020-02-27,day,6,album,spotify:album:3uF0lelesKigBc6H9NGzDq,https://open.spotify.com/album/3uF0lelesKigBc6H9NGzDq,FR6P11901360,https://open.spotify.com/track/5stdNNY7SUv12p5sLkaBlL,NA,C#,minor,C# minor,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.482,0.79,9,-5.221,1,0.038,0.303,2.8e-4,0.1,0.47,169.064,2drtd6SptpMJ1KylMQ7mrE,https://api.spotify.com/v1/audio-analysis/2drtd6SptpMJ1KylMQ7mrE,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4wXchxfTTggLtzkoUhO86Q,4wXchxfTTggLtzkoUhO86Q,Soccer Mommy,artist,spotify:artist:4wXchxfTTggLtzkoUhO86Q,https://open.spotify.com/artist/4wXchxfTTggLtzkoUhO86Q,1,280213,FALSE,FALSE,https://api.spotify.com/v1/tracks/2drtd6SptpMJ1KylMQ7mrE,FALSE,circle the drain,63,NA,TRUE,2,track,spotify:track:2drtd6SptpMJ1KylMQ7mrE,album,https://api.spotify.com/v1/albums/2CISL0rSGzbO0MbQMlqBez,2CISL0rSGzbO0MbQMlqBez,color theory,2020-02-28,day,10,album,spotify:album:2CISL0rSGzbO0MbQMlqBez,https://open.spotify.com/album/2CISL0rSGzbO0MbQMlqBez,USC4R1902822,https://open.spotify.com/track/2drtd6SptpMJ1KylMQ7mrE,NA,A,major,A major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.739,0.846,8,-5.647,1,0.0486,0.277,0.544,0.14,0.353,100.007,3dBgEBXZvYLshrZ0ATB7fT,https://api.spotify.com/v1/audio-analysis/3dBgEBXZvYLshrZ0ATB7fT,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4GmataFSHOSQWxuuUX57Bh,4GmataFSHOSQWxuuUX57Bh,Jim-E Stack,artist,spotify:artist:4GmataFSHOSQWxuuUX57Bh,https://open.spotify.com/artist/4GmataFSHOSQWxuuUX57Bh,1,137092,FALSE,FALSE,https://api.spotify.com/v1/tracks/3dBgEBXZvYLshrZ0ATB7fT,FALSE,Note To Self (feat. Empress Of),49,https://p.scdn.co/mp3-preview/81f92e8a0d4dfeb777fa6f2734a49cbfa12abff0?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3dBgEBXZvYLshrZ0ATB7fT,album,https://api.spotify.com/v1/albums/0elpfsW5SObWj2BmXLpOwo,0elpfsW5SObWj2BmXLpOwo,EPHEMERA,2020-10-30,day,8,album,spotify:album:0elpfsW5SObWj2BmXLpOwo,https://open.spotify.com/album/0elpfsW5SObWj2BmXLpOwo,GBKPL2004809,https://open.spotify.com/track/3dBgEBXZvYLshrZ0ATB7fT,NA,G#,major,G# major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.586,0.563,10,-8.366,1,0.054,0.25,6.87e-4,0.113,0.283,82.791,6YtylNU7D1S5SeO529q2AN,https://api.spotify.com/v1/audio-analysis/6YtylNU7D1S5SeO529q2AN,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/60NNvDqsif0u40CXMV6jDQ,60NNvDqsif0u40CXMV6jDQ,Ryan Beatty,artist,spotify:artist:60NNvDqsif0u40CXMV6jDQ,https://open.spotify.com/artist/60NNvDqsif0u40CXMV6jDQ,1,224347,FALSE,FALSE,https://api.spotify.com/v1/tracks/6YtylNU7D1S5SeO529q2AN,FALSE,Evergreen,56,NA,TRUE,6,track,spotify:track:6YtylNU7D1S5SeO529q2AN,album,https://api.spotify.com/v1/albums/1pnXY39h7XjEYGmS6PeKUZ,1pnXY39h7XjEYGmS6PeKUZ,Dreaming of David,2020-01-31,day,12,album,spotify:album:1pnXY39h7XjEYGmS6PeKUZ,https://open.spotify.com/album/1pnXY39h7XjEYGmS6PeKUZ,USUM72000377,https://open.spotify.com/track/6YtylNU7D1S5SeO529q2AN,NA,A#,major,A# major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.59,0.864,4,-5.478,1,0.0327,4.53e-4,1.06e-6,0.275,0.272,102.972,1kVyVPvuaQsuiuCE7YF2Ek,https://api.spotify.com/v1/audio-analysis/1kVyVPvuaQsuiuCE7YF2Ek,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1zmozsuAfLwrawutG7x9VA,1zmozsuAfLwrawutG7x9VA,Girlhood,artist,spotify:artist:1zmozsuAfLwrawutG7x9VA,https://open.spotify.com/artist/1zmozsuAfLwrawutG7x9VA,1,190960,FALSE,FALSE,https://api.spotify.com/v1/tracks/1kVyVPvuaQsuiuCE7YF2Ek,FALSE,It Might Take A Woman,48,https://p.scdn.co/mp3-preview/9550ec6301b62ee83890475a9601b55ddded6227?cid=3aae041578b64519942b572adc41f54b,TRUE,8,track,spotify:track:1kVyVPvuaQsuiuCE7YF2Ek,album,https://api.spotify.com/v1/albums/0X5Kci2c2u1wctZJ06K9mn,0X5Kci2c2u1wctZJ06K9mn,Girlhood,2020-10-23,day,11,album,spotify:album:0X5Kci2c2u1wctZJ06K9mn,https://open.spotify.com/album/0X5Kci2c2u1wctZJ06K9mn,GBCSG2000140,https://open.spotify.com/track/1kVyVPvuaQsuiuCE7YF2Ek,NA,E,major,E major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.543,0.608,9,-6.708,1,0.0311,0.119,9.4e-4,0.338,0.368,141.023,4Vz0Wt4ySnCJi7WJycnoNj,https://api.spotify.com/v1/audio-analysis/4Vz0Wt4ySnCJi7WJycnoNj,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2JFTRDi5v7JtqoouVe1z5D,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,artist,spotify:artist:2JFTRDi5v7JtqoouVe1z5D,https://open.spotify.com/artist/2JFTRDi5v7JtqoouVe1z5D,1,245843,FALSE,FALSE,https://api.spotify.com/v1/tracks/4Vz0Wt4ySnCJi7WJycnoNj,FALSE,Idaho,52,https://p.scdn.co/mp3-preview/a58beee6345b1fc3eb1b771269097d4c6fe2c9ed?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:4Vz0Wt4ySnCJi7WJycnoNj,album,https://api.spotify.com/v1/albums/3RVAiBjIsu9OSYPWo6dcDq,3RVAiBjIsu9OSYPWo6dcDq,Moveys,2020-10-09,day,10,album,spotify:album:3RVAiBjIsu9OSYPWo6dcDq,https://open.spotify.com/album/3RVAiBjIsu9OSYPWo6dcDq,QZ8SH2003503,https://open.spotify.com/track/4Vz0Wt4ySnCJi7WJycnoNj,NA,A,major,A major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.632,0.636,7,-10.011,1,0.035,0.0352,0.158,0.0997,0.616,111.551,3k5oLgungD1dSOGLqQdIQw,https://api.spotify.com/v1/audio-analysis/3k5oLgungD1dSOGLqQdIQw,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2mVVjNmdjXZZDvhgQWiakk,2mVVjNmdjXZZDvhgQWiakk,Khruangbin,artist,spotify:artist:2mVVjNmdjXZZDvhgQWiakk,https://open.spotify.com/artist/2mVVjNmdjXZZDvhgQWiakk,1,252811,FALSE,FALSE,https://api.spotify.com/v1/tracks/3k5oLgungD1dSOGLqQdIQw,FALSE,Texas Sun,40,NA,TRUE,1,track,spotify:track:3k5oLgungD1dSOGLqQdIQw,single,https://api.spotify.com/v1/albums/3woYZI2bFXEh5nR8KfltJ1,3woYZI2bFXEh5nR8KfltJ1,Texas Sun,2019-12-04,day,1,album,spotify:album:3woYZI2bFXEh5nR8KfltJ1,https://open.spotify.com/album/3woYZI2bFXEh5nR8KfltJ1,USJ5G1921401,https://open.spotify.com/track/3k5oLgungD1dSOGLqQdIQw,NA,G,major,G major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.578,0.386,6,-11.464,1,0.0278,0.208,0.0453,0.307,0.569,154.902,7IL8PSVwLOJxqYne6azxQv,https://api.spotify.com/v1/audio-analysis/7IL8PSVwLOJxqYne6azxQv,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,artist,spotify:artist:77SW9BnxLY8rJ0RciFqkHh,https://open.spotify.com/artist/77SW9BnxLY8rJ0RciFqkHh,1,234093,FALSE,FALSE,https://api.spotify.com/v1/tracks/7IL8PSVwLOJxqYne6azxQv,FALSE,Pretty Boy,67,https://p.scdn.co/mp3-preview/476767cb0a18c446087d3527a07166075d3b385f?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:7IL8PSVwLOJxqYne6azxQv,album,https://api.spotify.com/v1/albums/4uNgt1uQs6wZRm4giB3shX,4uNgt1uQs6wZRm4giB3shX,Chip Chrome & The Mono-Tones,2020-09-25,day,11,album,spotify:album:4uNgt1uQs6wZRm4giB3shX,https://open.spotify.com/album/4uNgt1uQs6wZRm4giB3shX,USSM12003780,https://open.spotify.com/track/7IL8PSVwLOJxqYne6azxQv,NA,F#,major,F# major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.687,0.413,6,-11.68,1,0.145,0.554,0.006,0.123,0.183,119.968,4pDE8vhtcEb90Eq2SvdWyB,https://api.spotify.com/v1/audio-analysis/4pDE8vhtcEb90Eq2SvdWyB,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4oLeXFyACqeem2VImYeBFe,4oLeXFyACqeem2VImYeBFe,Fred again..,artist,spotify:artist:4oLeXFyACqeem2VImYeBFe,https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe,1,168245,FALSE,FALSE,https://api.spotify.com/v1/tracks/4pDE8vhtcEb90Eq2SvdWyB,FALSE,Chika (Scared),50,https://p.scdn.co/mp3-preview/5f59c75680492a11006cbecba8cb8cfb24944c8b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4pDE8vhtcEb90Eq2SvdWyB,single,https://api.spotify.com/v1/albums/0BacQ1J2UePRp2gE7zGk2z,0BacQ1J2UePRp2gE7zGk2z,Chika (Scared),2020-03-26,day,1,album,spotify:album:0BacQ1J2UePRp2gE7zGk2z,https://open.spotify.com/album/0BacQ1J2UePRp2gE7zGk2z,GBAHS2000158,https://open.spotify.com/track/4pDE8vhtcEb90Eq2SvdWyB,NA,F#,major,F# major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.821,0.444,7,-5.954,1,0.0796,0.16,0.0191,0.301,0.678,87.029,0C3sscH57PNeQ8dmY6xTIR,https://api.spotify.com/v1/audio-analysis/0C3sscH57PNeQ8dmY6xTIR,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4yYvor6Rq4fG82J1L47DYp,4yYvor6Rq4fG82J1L47DYp,MICHELLE,artist,spotify:artist:4yYvor6Rq4fG82J1L47DYp,https://open.spotify.com/artist/4yYvor6Rq4fG82J1L47DYp,1,176940,FALSE,FALSE,https://api.spotify.com/v1/tracks/0C3sscH57PNeQ8dmY6xTIR,FALSE,SUNRISE,57,https://p.scdn.co/mp3-preview/8742645868091b5a5ea3a5cb1f31003a53d2463c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0C3sscH57PNeQ8dmY6xTIR,single,https://api.spotify.com/v1/albums/6m24WJWs47zUE3d3VhOdK3,6m24WJWs47zUE3d3VhOdK3,SUNRISE,2020-07-16,day,1,album,spotify:album:6m24WJWs47zUE3d3VhOdK3,https://open.spotify.com/album/6m24WJWs47zUE3d3VhOdK3,USAT22003152,https://open.spotify.com/track/0C3sscH57PNeQ8dmY6xTIR,NA,G,major,G major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.478,0.456,7,-6.844,1,0.0529,0.122,1.98e-5,0.214,0.268,171.9,7DmTaJoM7L020qm3egqNsM,https://api.spotify.com/v1/audio-analysis/7DmTaJoM7L020qm3egqNsM,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3mIj9lX2MWuHmhNCA7LSCW,3mIj9lX2MWuHmhNCA7LSCW,The 1975,artist,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,https://open.spotify.com/artist/3mIj9lX2MWuHmhNCA7LSCW,1,247265,FALSE,FALSE,https://api.spotify.com/v1/tracks/7DmTaJoM7L020qm3egqNsM,FALSE,Tonight (I Wish I Was Your Boy),61,NA,TRUE,14,track,spotify:track:7DmTaJoM7L020qm3egqNsM,album,https://api.spotify.com/v1/albums/0o5xjCboti8vXhdoUG9LYi,0o5xjCboti8vXhdoUG9LYi,Notes On A Conditional Form,2020-05-22,day,22,album,spotify:album:0o5xjCboti8vXhdoUG9LYi,https://open.spotify.com/album/0o5xjCboti8vXhdoUG9LYi,GBK3W1901075,https://open.spotify.com/track/7DmTaJoM7L020qm3egqNsM,NA,G,major,G major,indie
37i9dQZF1DWWkGXMGv9j4M,Best Indie Songs of 2020,https://i.scdn.co/image/ab67706f00000003136bf43c0db37b325562a657,Spotify,spotify,0.714,0.483,4,-9.378,0,0.195,0.436,2.3e-5,0.28,0.67,91.025,3hARuUtzTdUuWH1KiLJlSf,https://api.spotify.com/v1/audio-analysis/3hARuUtzTdUuWH1KiLJlSf,4,2020-12-01T05:02:00Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4iMO20EPodreIaEl8qW66y,4iMO20EPodreIaEl8qW66y,Still Woozy,artist,spotify:artist:4iMO20EPodreIaEl8qW66y,https://open.spotify.com/artist/4iMO20EPodreIaEl8qW66y,1,139293,FALSE,TRUE,https://api.spotify.com/v1/tracks/3hARuUtzTdUuWH1KiLJlSf,FALSE,Window,70,NA,TRUE,1,track,spotify:track:3hARuUtzTdUuWH1KiLJlSf,single,https://api.spotify.com/v1/albums/4JxgricHyH0BbMUaefAHfR,4JxgricHyH0BbMUaefAHfR,Window,2020-04-17,day,1,album,spotify:album:4JxgricHyH0BbMUaefAHfR,https://open.spotify.com/album/4JxgricHyH0BbMUaefAHfR,USUG12001158,https://open.spotify.com/track/3hARuUtzTdUuWH1KiLJlSf,NA,E,minor,E minor,indie
