playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.794,0.855,2,-1.959,1,0.0466,0.0362,0,0.142,0.639,91.963,4s45VgkknMFkdiGoUcjxQU,https://api.spotify.com/v1/audio-analysis/4s45VgkknMFkdiGoUcjxQU,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/07YUOmWljBTXwIseAUd9TW,07YUOmWljBTXwIseAUd9TW,Sebastian Yatra,artist,spotify:artist:07YUOmWljBTXwIseAUd9TW,https://open.spotify.com/artist/07YUOmWljBTXwIseAUd9TW,1,239133,FALSE,FALSE,https://api.spotify.com/v1/tracks/4s45VgkknMFkdiGoUcjxQU,FALSE,TBT,72,NA,TRUE,1,track,spotify:track:4s45VgkknMFkdiGoUcjxQU,single,https://api.spotify.com/v1/albums/3RG65TH0L4E9jtJoj5JpMQ,3RG65TH0L4E9jtJoj5JpMQ,TBT,2020-02-20,day,1,album,spotify:album:3RG65TH0L4E9jtJoj5JpMQ,https://open.spotify.com/album/3RG65TH0L4E9jtJoj5JpMQ,USUM72002563,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU,NA,D,major,D major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.801,0.745,6,-3.733,0,0.063,0.398,0.00603,0.153,0.245,104.965,3JHpk0DOTOzyh0777JFAky,https://api.spotify.com/v1/audio-analysis/3JHpk0DOTOzyh0777JFAky,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/7iK8PXO48WeuP03g8YR51W,7iK8PXO48WeuP03g8YR51W,Myke Towers,artist,spotify:artist:7iK8PXO48WeuP03g8YR51W,https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W,1,214013,FALSE,TRUE,https://api.spotify.com/v1/tracks/3JHpk0DOTOzyh0777JFAky,FALSE,Diosa,78,https://p.scdn.co/mp3-preview/2ad4287405fbecc1cb8fe248f145f0430c5d2f5a?cid=3aae041578b64519942b572adc41f54b,TRUE,12,track,spotify:track:3JHpk0DOTOzyh0777JFAky,album,https://api.spotify.com/v1/albums/3dM5WCvdXdNqLE14d16GmJ,3dM5WCvdXdNqLE14d16GmJ,Easy Money Baby,2020-01-24,day,18,album,spotify:album:3dM5WCvdXdNqLE14d16GmJ,https://open.spotify.com/album/3dM5WCvdXdNqLE14d16GmJ,QM4TW2040256,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,NA,F#,minor,F# minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-6,0.115,0.485,94.634,4w47S36wQGBhGg073q3nt7,https://api.spotify.com/v1/audio-analysis/4w47S36wQGBhGg073q3nt7,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/7ltDVBr6mKbRvohxheJ9h1,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,artist,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,1,129370,FALSE,FALSE,https://api.spotify.com/v1/tracks/4w47S36wQGBhGg073q3nt7,FALSE,TKN (feat. Travis Scott),79,https://p.scdn.co/mp3-preview/3b011ea2f3a0b6faf549e21faf6d5ca5aa6f74fc?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4w47S36wQGBhGg073q3nt7,single,https://api.spotify.com/v1/albums/4KEOAWBMpvJrIZ7tQfx44i,4KEOAWBMpvJrIZ7tQfx44i,TKN (feat. Travis Scott),2020-05-28,day,1,album,spotify:album:4KEOAWBMpvJrIZ7tQfx44i,https://open.spotify.com/album/4KEOAWBMpvJrIZ7tQfx44i,USSM12001261,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,NA,C,minor,C minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.663,0.598,11,-4.042,1,0.17,0.193,8.02e-5,0.0856,0.4,172.245,380HmhwTE2NJgawn1NwkXi,https://api.spotify.com/v1/audio-analysis/380HmhwTE2NJgawn1NwkXi,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1vyhD5VmyZ7KMfW5gqLgo5,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,artist,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,1,150720,FALSE,FALSE,https://api.spotify.com/v1/tracks/380HmhwTE2NJgawn1NwkXi,FALSE,Rojo,74,NA,TRUE,3,track,spotify:track:380HmhwTE2NJgawn1NwkXi,album,https://api.spotify.com/v1/albums/2mX8ktJoWvyidWBU9U8Jis,2mX8ktJoWvyidWBU9U8Jis,Colores,2020-03-19,day,10,album,spotify:album:2mX8ktJoWvyidWBU9U8Jis,https://open.spotify.com/album/2mX8ktJoWvyidWBU9U8Jis,USUM72001732,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,NA,B,major,B major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.607,0.829,2,-4.074,1,0.379,0.0103,0,0.107,0.685,96.172,2DEZmgHKAvm41k4J3R2E9Y,https://api.spotify.com/v1/audio-analysis/2DEZmgHKAvm41k4J3R2E9Y,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/4q3ewBCX7sLwd24euuV69X,4q3ewBCX7sLwd24euuV69X,Bad Bunny,artist,spotify:artist:4q3ewBCX7sLwd24euuV69X,https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X,1,295176,FALSE,TRUE,https://api.spotify.com/v1/tracks/2DEZmgHKAvm41k4J3R2E9Y,FALSE,Safaera,82,https://p.scdn.co/mp3-preview/c67f59e5d3806b41f54f772ba8cc24410ed0a258?cid=3aae041578b64519942b572adc41f54b,TRUE,14,track,spotify:track:2DEZmgHKAvm41k4J3R2E9Y,album,https://api.spotify.com/v1/albums/5lJqux7orBlA1QzyiBGti1,5lJqux7orBlA1QzyiBGti1,YHLQMDLG,2020-02-28,day,20,album,spotify:album:5lJqux7orBlA1QzyiBGti1,https://open.spotify.com/album/5lJqux7orBlA1QzyiBGti1,QM4TX2030965,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,NA,D,major,D major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.659,0.701,9,-4.107,1,0.164,0.0882,0,0.0866,0.623,91.97,15OjBeqNX3bShsGYQbteRv,https://api.spotify.com/v1/audio-analysis/15OjBeqNX3bShsGYQbteRv,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/329e4yvIujISKGKz1BZZbO,329e4yvIujISKGKz1BZZbO,Farruko,artist,spotify:artist:329e4yvIujISKGKz1BZZbO,https://open.spotify.com/artist/329e4yvIujISKGKz1BZZbO,1,180520,FALSE,FALSE,https://api.spotify.com/v1/tracks/15OjBeqNX3bShsGYQbteRv,FALSE,La Tóxica,87,https://p.scdn.co/mp3-preview/ae4349ae3dd1223094d9d88cf116356ad8f0ae34?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:15OjBeqNX3bShsGYQbteRv,single,https://api.spotify.com/v1/albums/1R0ocprmeDu8ZkZn29xYFx,1R0ocprmeDu8ZkZn29xYFx,La Tóxica,2020-07-24,day,1,album,spotify:album:1R0ocprmeDu8ZkZn29xYFx,https://open.spotify.com/album/1R0ocprmeDu8ZkZn29xYFx,USSD12000175,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,NA,A,major,A major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.793,0.782,4,-3.945,1,0.0582,0.447,0,0.124,0.81,143.86,34LI7rwi9H8w2S5KTHnv1M,https://api.spotify.com/v1/audio-analysis/34LI7rwi9H8w2S5KTHnv1M,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/0tmwSHipWxN12fsoLcFU3B,0tmwSHipWxN12fsoLcFU3B,Manuel Turizo,artist,spotify:artist:0tmwSHipWxN12fsoLcFU3B,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,1,191945,FALSE,FALSE,https://api.spotify.com/v1/tracks/34LI7rwi9H8w2S5KTHnv1M,FALSE,Quiéreme Mientras Se Pueda,81,https://p.scdn.co/mp3-preview/4dc9597d7b374f3225842a326aaa1687a78719e9?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:34LI7rwi9H8w2S5KTHnv1M,single,https://api.spotify.com/v1/albums/7cd7ofPesyBoPDb2dtUbj5,7cd7ofPesyBoPDb2dtUbj5,Quiéreme Mientras Se Pueda,2020-05-01,day,1,album,spotify:album:7cd7ofPesyBoPDb2dtUbj5,https://open.spotify.com/album/7cd7ofPesyBoPDb2dtUbj5,QZDYA1800021,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,NA,E,major,E major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.728,0.806,6,-3.766,1,0.0623,0.0531,3.01e-4,0.153,0.698,168.084,3gD4J3RUHy4OUuZ3qAiaiG,https://api.spotify.com/v1/audio-analysis/3gD4J3RUHy4OUuZ3qAiaiG,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1i8SpTcr7yvPOmcqrbnVXY,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,artist,spotify:artist:1i8SpTcr7yvPOmcqrbnVXY,https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY,1,217546,FALSE,FALSE,https://api.spotify.com/v1/tracks/3gD4J3RUHy4OUuZ3qAiaiG,FALSE,Caramelo,81,https://p.scdn.co/mp3-preview/e08603fa5eeabdcc2d3d7e979acf9adbef808dbe?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3gD4J3RUHy4OUuZ3qAiaiG,single,https://api.spotify.com/v1/albums/6HZe6aICWesZsze5OKlvMD,6HZe6aICWesZsze5OKlvMD,Caramelo,2020-06-11,day,1,album,spotify:album:6HZe6aICWesZsze5OKlvMD,https://open.spotify.com/album/6HZe6aICWesZsze5OKlvMD,USXDR2000567,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,NA,F#,major,F# major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,5Xhqh4lwJPtMUTsdBztN1a,https://api.spotify.com/v1/audio-analysis/5Xhqh4lwJPtMUTsdBztN1a,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/0EmeFodog0BfCgMzAIvKQp,0EmeFodog0BfCgMzAIvKQp,Shakira,artist,spotify:artist:0EmeFodog0BfCgMzAIvKQp,https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp,1,190570,FALSE,FALSE,https://api.spotify.com/v1/tracks/5Xhqh4lwJPtMUTsdBztN1a,FALSE,Me Gusta,75,https://p.scdn.co/mp3-preview/5192e13f69683dae143271829cede1ab62724078?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5Xhqh4lwJPtMUTsdBztN1a,single,https://api.spotify.com/v1/albums/4IcQ1ni07PmlOenqwf6MgG,4IcQ1ni07PmlOenqwf6MgG,Me Gusta,2020-01-13,day,1,album,spotify:album:4IcQ1ni07PmlOenqwf6MgG,https://open.spotify.com/album/4IcQ1ni07PmlOenqwf6MgG,USQX92000112,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,NA,C#,minor,C# minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.684,0.808,0,-2.737,1,0.061,0.0518,1.02e-5,0.0858,0.712,173.905,4K8cyoCDovlc4FvtUr2Hfx,https://api.spotify.com/v1/audio-analysis/4K8cyoCDovlc4FvtUr2Hfx,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/5DUlefCLzVRzNWaNURTFpK,5DUlefCLzVRzNWaNURTFpK,Cali Y El Dandee,artist,spotify:artist:5DUlefCLzVRzNWaNURTFpK,https://open.spotify.com/artist/5DUlefCLzVRzNWaNURTFpK,1,174026,FALSE,FALSE,https://api.spotify.com/v1/tracks/4K8cyoCDovlc4FvtUr2Hfx,FALSE,Nada,80,NA,TRUE,1,track,spotify:track:4K8cyoCDovlc4FvtUr2Hfx,single,https://api.spotify.com/v1/albums/5edB3I7c5aZj1bH2obUXne,5edB3I7c5aZj1bH2obUXne,Nada,2020-08-14,day,1,album,spotify:album:5edB3I7c5aZj1bH2obUXne,https://open.spotify.com/album/5edB3I7c5aZj1bH2obUXne,USUM72015118,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx,NA,C,major,C major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.811,0.712,10,-3.773,0,0.054,0.28,0,0.106,0.576,90.02,7MCFjPDImfjQv7GynHgVrR,https://api.spotify.com/v1/audio-analysis/7MCFjPDImfjQv7GynHgVrR,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/2UZIAOlrnyZmyzt1nuXr9y,2UZIAOlrnyZmyzt1nuXr9y,Nicki Nicole,artist,spotify:artist:2UZIAOlrnyZmyzt1nuXr9y,https://open.spotify.com/artist/2UZIAOlrnyZmyzt1nuXr9y,1,179966,FALSE,TRUE,https://api.spotify.com/v1/tracks/7MCFjPDImfjQv7GynHgVrR,FALSE,Colocao,71,https://p.scdn.co/mp3-preview/d9941b90040a830b1e229631c16b9a084389e277?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7MCFjPDImfjQv7GynHgVrR,single,https://api.spotify.com/v1/albums/3VH9BRaAzvy7n9X5DNdHxm,3VH9BRaAzvy7n9X5DNdHxm,Colocao,2020-05-13,day,1,album,spotify:album:3VH9BRaAzvy7n9X5DNdHxm,https://open.spotify.com/album/3VH9BRaAzvy7n9X5DNdHxm,UYB282000001,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR,NA,A#,minor,A# minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.579,0.577,7,-7.896,0,0.101,0.313,0,0.113,0.184,112.287,6MOjqs7ngSnZz3J5GZLAfm,https://api.spotify.com/v1/audio-analysis/6MOjqs7ngSnZz3J5GZLAfm,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/0elWFr7TW8piilVRYJUe4P,0elWFr7TW8piilVRYJUe4P,Natanael Cano,artist,spotify:artist:0elWFr7TW8piilVRYJUe4P,https://open.spotify.com/artist/0elWFr7TW8piilVRYJUe4P,1,174642,FALSE,TRUE,https://api.spotify.com/v1/tracks/6MOjqs7ngSnZz3J5GZLAfm,FALSE,Arriba,71,https://p.scdn.co/mp3-preview/f762c65e12aff4f17248b30408b98a8c9e1a7d02?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6MOjqs7ngSnZz3J5GZLAfm,single,https://api.spotify.com/v1/albums/0HlvBztJb8mQPHUZqZDHzb,0HlvBztJb8mQPHUZqZDHzb,Arriba,2020-05-05,day,1,album,spotify:album:0HlvBztJb8mQPHUZqZDHzb,https://open.spotify.com/album/0HlvBztJb8mQPHUZqZDHzb,USDXS2007380,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm,NA,G,minor,G minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.694,0.796,6,-4.164,1,0.0565,0.48,3.84e-4,0.108,0.515,93.064,6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/audio-analysis/6yVkakCN460KOVol9ZazjH,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/2R21vXR83lH98kGeO99Y66,2R21vXR83lH98kGeO99Y66,Anuel AA,artist,spotify:artist:2R21vXR83lH98kGeO99Y66,https://open.spotify.com/artist/2R21vXR83lH98kGeO99Y66,1,212312,FALSE,TRUE,https://api.spotify.com/v1/tracks/6yVkakCN460KOVol9ZazjH,FALSE,Reggaetonera,75,https://p.scdn.co/mp3-preview/1c3a6b11d47b244d44e662975c6734d6456277d6?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:6yVkakCN460KOVol9ZazjH,album,https://api.spotify.com/v1/albums/7JtT7OyWM8BnIS5FXXPMKg,7JtT7OyWM8BnIS5FXXPMKg,Emmanuel,2020-05-29,day,22,album,spotify:album:7JtT7OyWM8BnIS5FXXPMKg,https://open.spotify.com/album/7JtT7OyWM8BnIS5FXXPMKg,QM6N22075450,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,NA,F#,major,F# major,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.571,0.693,6,-8.234,0,0.0545,0.00536,0,0.173,0.393,168.169,0EhpEsp4L0oRGM0vmeaN5e,https://api.spotify.com/v1/audio-analysis/0EhpEsp4L0oRGM0vmeaN5e,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/1vyhD5VmyZ7KMfW5gqLgo5,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,artist,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5,1,232253,FALSE,FALSE,https://api.spotify.com/v1/tracks/0EhpEsp4L0oRGM0vmeaN5e,FALSE,UN DIA (ONE DAY) (Feat. Tainy),87,NA,TRUE,1,track,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,single,https://api.spotify.com/v1/albums/6aqSlutLYNpzSsK4dV5jTr,6aqSlutLYNpzSsK4dV5jTr,UN DIA (ONE DAY) (Feat. Tainy),2020-07-24,day,1,album,spotify:album:6aqSlutLYNpzSsK4dV5jTr,https://open.spotify.com/album/6aqSlutLYNpzSsK4dV5jTr,QZM5U2000001,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,NA,F#,minor,F# minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.813,0.764,8,-3.39,0,0.105,0.586,0,0.253,0.429,100.047,113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/audio-analysis/113PlnpZbHd3WIqeYjhZWv,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/4VMYDCV2IEDYJArk749S6m,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,artist,spotify:artist:4VMYDCV2IEDYJArk749S6m,https://open.spotify.com/artist/4VMYDCV2IEDYJArk749S6m,1,217773,FALSE,FALSE,https://api.spotify.com/v1/tracks/113PlnpZbHd3WIqeYjhZWv,FALSE,Definitivamente,70,NA,TRUE,1,track,spotify:track:113PlnpZbHd3WIqeYjhZWv,single,https://api.spotify.com/v1/albums/6pJLqbnEE1gjMZ15dpi1cH,6pJLqbnEE1gjMZ15dpi1cH,Definitivamente,2020-01-31,day,1,album,spotify:album:6pJLqbnEE1gjMZ15dpi1cH,https://open.spotify.com/album/6pJLqbnEE1gjMZ15dpi1cH,US2BU2000001,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv,NA,G#,minor,G# minor,latin
2P3A4oybmznGl3rRXfH6YQ,Latino Hits Present Songs Top 2020,https://i.scdn.co/image/ab67706c0000bebba943e6e4750fc5a05281b7b1,Play Music,xrz5g80pxa5yd8ad949nzkj7b,0.611,0.851,9,-2.982,1,0.0598,0.229,0,0.232,0.823,178.032,0Snbzbd74RLfL0i4nn1vU5,https://api.spotify.com/v1/audio-analysis/0Snbzbd74RLfL0i4nn1vU5,4,2020-12-04T06:26:20Z,FALSE,NA,https://api.spotify.com/v1/users/xrz5g80pxa5yd8ad949nzkj7b,xrz5g80pxa5yd8ad949nzkj7b,user,spotify:user:xrz5g80pxa5yd8ad949nzkj7b,https://open.spotify.com/user/xrz5g80pxa5yd8ad949nzkj7b,https://api.spotify.com/v1/artists/28gNT5KBp7IjEOQoevXf9N,28gNT5KBp7IjEOQoevXf9N,Camilo,artist,spotify:artist:28gNT5KBp7IjEOQoevXf9N,https://open.spotify.com/artist/28gNT5KBp7IjEOQoevXf9N,1,211613,FALSE,FALSE,https://api.spotify.com/v1/tracks/0Snbzbd74RLfL0i4nn1vU5,FALSE,Favorito,77,https://p.scdn.co/mp3-preview/eeb38d05be08584923943cddbe220e69598cc174?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0Snbzbd74RLfL0i4nn1vU5,single,https://api.spotify.com/v1/albums/5wb9Mx2yfXZzKYPzHp4fae,5wb9Mx2yfXZzKYPzHp4fae,Favorito,2020-03-26,day,1,album,spotify:album:5wb9Mx2yfXZzKYPzHp4fae,https://open.spotify.com/album/5wb9Mx2yfXZzKYPzHp4fae,USSD12000055,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5,NA,A,major,A major,latin
