playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.446,0.365,7,-7.548,1,0.0271,0.791,0,0.106,0.268,141.72,4Bu4aJ7xLdIeRnD69pFBXU,https://api.spotify.com/v1/audio-analysis/4Bu4aJ7xLdIeRnD69pFBXU,3,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/13ZEDW6vyBF12HYcZRr4EV,13ZEDW6vyBF12HYcZRr4EV,Tyler Childers,artist,spotify:artist:13ZEDW6vyBF12HYcZRr4EV,https://open.spotify.com/artist/13ZEDW6vyBF12HYcZRr4EV,1,190400,FALSE,FALSE,https://api.spotify.com/v1/tracks/4Bu4aJ7xLdIeRnD69pFBXU,FALSE,Long Violent History,57,https://p.scdn.co/mp3-preview/9305a49bd1084a988802284e111362a89a885fd5?cid=3aae041578b64519942b572adc41f54b,TRUE,9,track,spotify:track:4Bu4aJ7xLdIeRnD69pFBXU,album,https://api.spotify.com/v1/albums/6mnyZZR498NtFOkjGfGl8s,6mnyZZR498NtFOkjGfGl8s,Long Violent History,2020-09-18,day,9,album,spotify:album:6mnyZZR498NtFOkjGfGl8s,https://open.spotify.com/album/6mnyZZR498NtFOkjGfGl8s,USRC12003010,https://open.spotify.com/track/4Bu4aJ7xLdIeRnD69pFBXU,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.451,0.572,11,-7.187,1,0.0286,0.247,2.77e-4,0.0886,0.581,82.55,0WPOzJh0gfUrzmSOtVnWqw,https://api.spotify.com/v1/audio-analysis/0WPOzJh0gfUrzmSOtVnWqw,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5nM5pj6cEIkzCkwBJZibHK,5nM5pj6cEIkzCkwBJZibHK,The Dead Tongues,artist,spotify:artist:5nM5pj6cEIkzCkwBJZibHK,https://open.spotify.com/artist/5nM5pj6cEIkzCkwBJZibHK,2,280466,FALSE,FALSE,https://api.spotify.com/v1/tracks/0WPOzJh0gfUrzmSOtVnWqw,FALSE,Strangers,35,https://p.scdn.co/mp3-preview/bf98c2a783173de7a6a686cb3dfc869438460d0b?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:0WPOzJh0gfUrzmSOtVnWqw,album,https://api.spotify.com/v1/albums/2VeOfqGkgcCUk6dZejfm4f,2VeOfqGkgcCUk6dZejfm4f,Transmigration Blues (Deluxe Edition),2020-10-16,day,17,album,spotify:album:2VeOfqGkgcCUk6dZejfm4f,https://open.spotify.com/album/2VeOfqGkgcCUk6dZejfm4f,QZFYY2010050,https://open.spotify.com/track/0WPOzJh0gfUrzmSOtVnWqw,NA,B,major,B major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.3,0.458,0,-9.009,1,0.0352,0.834,1.05e-4,0.11,0.271,189.565,6GLuNBlMnNxwZYZi9cveFf,https://api.spotify.com/v1/audio-analysis/6GLuNBlMnNxwZYZi9cveFf,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5fIZHCg2de8322HZodBDWL,5fIZHCg2de8322HZodBDWL,The Secret Sisters,artist,spotify:artist:5fIZHCg2de8322HZodBDWL,https://open.spotify.com/artist/5fIZHCg2de8322HZodBDWL,1,260096,FALSE,FALSE,https://api.spotify.com/v1/tracks/6GLuNBlMnNxwZYZi9cveFf,FALSE,Late Bloomer,46,https://p.scdn.co/mp3-preview/5edb22fed5e86ebf2fd6f3672026cde26df88533?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:6GLuNBlMnNxwZYZi9cveFf,album,https://api.spotify.com/v1/albums/3grv66GSazERZLzTlS8LrA,3grv66GSazERZLzTlS8LrA,Saturn Return,2020-02-28,day,10,album,spotify:album:3grv66GSazERZLzTlS8LrA,https://open.spotify.com/album/3grv66GSazERZLzTlS8LrA,US27Q1947602,https://open.spotify.com/track/6GLuNBlMnNxwZYZi9cveFf,NA,C,major,C major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.491,0.465,7,-12.068,1,0.0269,0.361,0.268,0.157,0.0498,139.897,1StMd0fcQFpwrkYTJuHj8z,https://api.spotify.com/v1/audio-analysis/1StMd0fcQFpwrkYTJuHj8z,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/45lorWzrKLxfKlWpV7r9CN,45lorWzrKLxfKlWpV7r9CN,Ben Harper,artist,spotify:artist:45lorWzrKLxfKlWpV7r9CN,https://open.spotify.com/artist/45lorWzrKLxfKlWpV7r9CN,1,264522,FALSE,FALSE,https://api.spotify.com/v1/tracks/1StMd0fcQFpwrkYTJuHj8z,FALSE,Don't Let Me Disappear,55,https://p.scdn.co/mp3-preview/d3c6dd6233eb3682341fc83441f990ce0dc043f9?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1StMd0fcQFpwrkYTJuHj8z,single,https://api.spotify.com/v1/albums/3Oliq76kwRgabXMJOtuUz7,3Oliq76kwRgabXMJOtuUz7,Don't Let Me Disappear,2020-05-13,day,1,album,spotify:album:3Oliq76kwRgabXMJOtuUz7,https://open.spotify.com/album/3Oliq76kwRgabXMJOtuUz7,USEP42025001,https://open.spotify.com/track/1StMd0fcQFpwrkYTJuHj8z,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93e-5,0.0874,0.51,83.943,071qRwwXf5R2VH7UZvJZV0,https://api.spotify.com/v1/audio-analysis/071qRwwXf5R2VH7UZvJZV0,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4aKWmkWAKviFlyvHYPTNQY,4aKWmkWAKviFlyvHYPTNQY,Adrianne Lenker,artist,spotify:artist:4aKWmkWAKviFlyvHYPTNQY,https://open.spotify.com/artist/4aKWmkWAKviFlyvHYPTNQY,1,202047,FALSE,FALSE,https://api.spotify.com/v1/tracks/071qRwwXf5R2VH7UZvJZV0,FALSE,anything,27,NA,TRUE,3,track,spotify:track:071qRwwXf5R2VH7UZvJZV0,album,https://api.spotify.com/v1/albums/2WKfCjW3EDmgHswj5eVXuG,2WKfCjW3EDmgHswj5eVXuG,songs,2020-10-23,day,11,album,spotify:album:2WKfCjW3EDmgHswj5eVXuG,https://open.spotify.com/album/2WKfCjW3EDmgHswj5eVXuG,GBAFL2000252,https://open.spotify.com/track/071qRwwXf5R2VH7UZvJZV0,NA,D#,major,D# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.488,0.341,4,-8.582,1,0.0302,0.726,6.77e-5,0.263,0.142,120.93,5l4KZmLaiImt906CJxl5nv,https://api.spotify.com/v1/audio-analysis/5l4KZmLaiImt906CJxl5nv,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/33saQZHi434TBuDAXbyU2W,33saQZHi434TBuDAXbyU2W,Ondara,artist,spotify:artist:33saQZHi434TBuDAXbyU2W,https://open.spotify.com/artist/33saQZHi434TBuDAXbyU2W,1,303626,FALSE,FALSE,https://api.spotify.com/v1/tracks/5l4KZmLaiImt906CJxl5nv,FALSE,Lockdown On Date Night Tuesday,51,NA,TRUE,3,track,spotify:track:5l4KZmLaiImt906CJxl5nv,album,https://api.spotify.com/v1/albums/5rxYtc0dKFxROEin9UkD9d,5rxYtc0dKFxROEin9UkD9d,Folk n’ Roll Vol. 1: Tales Of Isolation,2020-05-29,day,11,album,spotify:album:5rxYtc0dKFxROEin9UkD9d,https://open.spotify.com/album/5rxYtc0dKFxROEin9UkD9d,USUM72010422,https://open.spotify.com/track/5l4KZmLaiImt906CJxl5nv,NA,E,major,E major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.628,0.345,1,-12.505,1,0.0289,0.425,0.0165,0.119,0.116,99.991,6hZ3wAZGh5yQcZMxDXnTL3,https://api.spotify.com/v1/audio-analysis/6hZ3wAZGh5yQcZMxDXnTL3,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5G49Sq5mMzAkGL4ZP6eVPY,5G49Sq5mMzAkGL4ZP6eVPY,The Staves,artist,spotify:artist:5G49Sq5mMzAkGL4ZP6eVPY,https://open.spotify.com/artist/5G49Sq5mMzAkGL4ZP6eVPY,1,197640,FALSE,FALSE,https://api.spotify.com/v1/tracks/6hZ3wAZGh5yQcZMxDXnTL3,FALSE,Good Woman,56,https://p.scdn.co/mp3-preview/2739ed919c7e35dc5b95f2163f6e3b3328b89eb3?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6hZ3wAZGh5yQcZMxDXnTL3,single,https://api.spotify.com/v1/albums/6b3CgvhvJFT6asCeHiOF3M,6b3CgvhvJFT6asCeHiOF3M,Good Woman,2020-10-20,day,1,album,spotify:album:6b3CgvhvJFT6asCeHiOF3M,https://open.spotify.com/album/6b3CgvhvJFT6asCeHiOF3M,GBAHS2000975,https://open.spotify.com/track/6hZ3wAZGh5yQcZMxDXnTL3,NA,C#,major,C# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.564,0.636,7,-8.136,1,0.0418,0.739,0.0224,0.0807,0.218,101.913,3wcluZHyfuTzIXHfwXVAIE,https://api.spotify.com/v1/audio-analysis/3wcluZHyfuTzIXHfwXVAIE,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/69tiO1fG8VWduDl3ji2qhI,69tiO1fG8VWduDl3ji2qhI,Mt. Joy,artist,spotify:artist:69tiO1fG8VWduDl3ji2qhI,https://open.spotify.com/artist/69tiO1fG8VWduDl3ji2qhI,1,193186,FALSE,FALSE,https://api.spotify.com/v1/tracks/3wcluZHyfuTzIXHfwXVAIE,FALSE,Strangers,65,https://p.scdn.co/mp3-preview/a1b95cc5926b5aab10cfe422a47644814c59478f?cid=3aae041578b64519942b572adc41f54b,TRUE,13,track,spotify:track:3wcluZHyfuTzIXHfwXVAIE,album,https://api.spotify.com/v1/albums/0JEbkW1a2Ws7P8vMflSPc9,0JEbkW1a2Ws7P8vMflSPc9,Rearrange Us,2020-06-05,day,13,album,spotify:album:0JEbkW1a2Ws7P8vMflSPc9,https://open.spotify.com/album/0JEbkW1a2Ws7P8vMflSPc9,USDMG2000613,https://open.spotify.com/track/3wcluZHyfuTzIXHfwXVAIE,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.513,0.0816,0,-19.555,1,0.0782,0.934,1.32e-4,0.108,0.129,132.491,5AJT2Tk8mnDEnCtsikWVu2,https://api.spotify.com/v1/audio-analysis/5AJT2Tk8mnDEnCtsikWVu2,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/74ASZWbe4lXaubB36ztrGX,74ASZWbe4lXaubB36ztrGX,Bob Dylan,artist,spotify:artist:74ASZWbe4lXaubB36ztrGX,https://open.spotify.com/artist/74ASZWbe4lXaubB36ztrGX,1,276733,FALSE,FALSE,https://api.spotify.com/v1/tracks/5AJT2Tk8mnDEnCtsikWVu2,FALSE,I Contain Multitudes,49,https://p.scdn.co/mp3-preview/3deb7fbbcca141ccb7d36a816fcc191e9efc24e7?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5AJT2Tk8mnDEnCtsikWVu2,album,https://api.spotify.com/v1/albums/1Qht64MPvWTWa0aMsqxegB,1Qht64MPvWTWa0aMsqxegB,Rough and Rowdy Ways,2020-06-19,day,10,album,spotify:album:1Qht64MPvWTWa0aMsqxegB,https://open.spotify.com/album/1Qht64MPvWTWa0aMsqxegB,USSM12002174,https://open.spotify.com/track/5AJT2Tk8mnDEnCtsikWVu2,NA,C,major,C major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.536,0.704,10,-7.612,1,0.0417,0.0932,0,0.227,0.702,103.134,4hvogg26QxhiwZejv9nNae,https://api.spotify.com/v1/audio-analysis/4hvogg26QxhiwZejv9nNae,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7D8LuVnlyu91ndcPe70j7S,7D8LuVnlyu91ndcPe70j7S,Jade Bird,artist,spotify:artist:7D8LuVnlyu91ndcPe70j7S,https://open.spotify.com/artist/7D8LuVnlyu91ndcPe70j7S,1,142818,FALSE,FALSE,https://api.spotify.com/v1/tracks/4hvogg26QxhiwZejv9nNae,FALSE,Headstart,59,https://p.scdn.co/mp3-preview/1b2147dd53cdd70a9603f5c4f1d7b009dad9eb5c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4hvogg26QxhiwZejv9nNae,single,https://api.spotify.com/v1/albums/2MFtg3BQopMqFiEYXQZ9q2,2MFtg3BQopMqFiEYXQZ9q2,Headstart,2020-11-04,day,1,album,spotify:album:2MFtg3BQopMqFiEYXQZ9q2,https://open.spotify.com/album/2MFtg3BQopMqFiEYXQZ9q2,USYAH1900328,https://open.spotify.com/track/4hvogg26QxhiwZejv9nNae,NA,A#,major,A# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.727,0.169,4,-12.474,1,0.0542,0.739,0,0.109,0.473,147.72,0f388trqcZyqGbPJUqGWpx,https://api.spotify.com/v1/audio-analysis/0f388trqcZyqGbPJUqGWpx,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/26C2AjqgMr5aDzj6Yp2ORz,26C2AjqgMr5aDzj6Yp2ORz,Brent Cobb,artist,spotify:artist:26C2AjqgMr5aDzj6Yp2ORz,https://open.spotify.com/artist/26C2AjqgMr5aDzj6Yp2ORz,1,163893,FALSE,FALSE,https://api.spotify.com/v1/tracks/0f388trqcZyqGbPJUqGWpx,FALSE,Keep 'Em on They Toes,55,https://p.scdn.co/mp3-preview/8d4cca336241cbafa734500baea731fca0750d36?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0f388trqcZyqGbPJUqGWpx,album,https://api.spotify.com/v1/albums/0NrDp8wKKFdhyHSMlcHBnD,0NrDp8wKKFdhyHSMlcHBnD,Keep 'Em on They Toes,2020-10-02,day,10,album,spotify:album:0NrDp8wKKFdhyHSMlcHBnD,https://open.spotify.com/album/0NrDp8wKKFdhyHSMlcHBnD,QZ7RE2000015,https://open.spotify.com/track/0f388trqcZyqGbPJUqGWpx,NA,E,major,E major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.695,0.323,8,-10.806,1,0.0431,0.462,0.268,0.239,0.495,119.175,1kUbCTpuB3SL22q6R0cUiV,https://api.spotify.com/v1/audio-analysis/1kUbCTpuB3SL22q6R0cUiV,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3znXuXT3xkCtjgOxXBBVnq,3znXuXT3xkCtjgOxXBBVnq,Justin Townes Earle,artist,spotify:artist:3znXuXT3xkCtjgOxXBBVnq,https://open.spotify.com/artist/3znXuXT3xkCtjgOxXBBVnq,1,290609,FALSE,FALSE,https://api.spotify.com/v1/tracks/1kUbCTpuB3SL22q6R0cUiV,FALSE,The Saint Of Lost Causes,55,https://p.scdn.co/mp3-preview/9a4ca974560c5366c92e60a9c703586466059fbc?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1kUbCTpuB3SL22q6R0cUiV,album,https://api.spotify.com/v1/albums/2u56gjSmnJzoZOcUO84Lrw,2u56gjSmnJzoZOcUO84Lrw,The Saint Of Lost Causes,2019-05-24,day,12,album,spotify:album:2u56gjSmnJzoZOcUO84Lrw,https://open.spotify.com/album/2u56gjSmnJzoZOcUO84Lrw,US27Q1945401,https://open.spotify.com/track/1kUbCTpuB3SL22q6R0cUiV,NA,G#,major,G# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.641,0.533,7,-8.909,1,0.0287,0.279,6.06e-5,0.113,0.364,95.776,6FloUWDjW3r51mRYyw0vv5,https://api.spotify.com/v1/audio-analysis/6FloUWDjW3r51mRYyw0vv5,3,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3ceQN2NVlLg1hgTzljDE4n,3ceQN2NVlLg1hgTzljDE4n,Half Moon Run,artist,spotify:artist:3ceQN2NVlLg1hgTzljDE4n,https://open.spotify.com/artist/3ceQN2NVlLg1hgTzljDE4n,1,162106,FALSE,FALSE,https://api.spotify.com/v1/tracks/6FloUWDjW3r51mRYyw0vv5,FALSE,Grow into Love,58,https://p.scdn.co/mp3-preview/ee235ebbda0c23ef175d90489799f634bec4f5b6?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:6FloUWDjW3r51mRYyw0vv5,single,https://api.spotify.com/v1/albums/2dyKBgz9mbVHUbeX2lbd8p,2dyKBgz9mbVHUbeX2lbd8p,Seasons of Change,2020-07-17,day,6,album,spotify:album:2dyKBgz9mbVHUbeX2lbd8p,https://open.spotify.com/album/2dyKBgz9mbVHUbeX2lbd8p,USYAH1900226,https://open.spotify.com/track/6FloUWDjW3r51mRYyw0vv5,NA,G,major,G major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.522,0.54,4,-8.743,1,0.0356,0.0513,2.06e-4,0.0788,0.267,132.087,2Qj1pOoYSCjLDgxMKffGuS,https://api.spotify.com/v1/audio-analysis/2Qj1pOoYSCjLDgxMKffGuS,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2XdtmipGVPmA62ptDgX8QC,2XdtmipGVPmA62ptDgX8QC,Henry Jamison,artist,spotify:artist:2XdtmipGVPmA62ptDgX8QC,https://open.spotify.com/artist/2XdtmipGVPmA62ptDgX8QC,1,228866,FALSE,FALSE,https://api.spotify.com/v1/tracks/2Qj1pOoYSCjLDgxMKffGuS,FALSE,Still Life (feat. Joseph),39,https://p.scdn.co/mp3-preview/fb064964d0294da59f461bb44f33b49aead6a5c6?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2Qj1pOoYSCjLDgxMKffGuS,single,https://api.spotify.com/v1/albums/7G07UTNS6qqiu7c5cz7jcj,7G07UTNS6qqiu7c5cz7jcj,Tourism,2020-05-15,day,5,album,spotify:album:7G07UTNS6qqiu7c5cz7jcj,https://open.spotify.com/album/7G07UTNS6qqiu7c5cz7jcj,USUS12000082,https://open.spotify.com/track/2Qj1pOoYSCjLDgxMKffGuS,NA,E,major,E major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.569,0.146,6,-12.568,1,0.046,0.905,0.00951,0.106,0.216,116.928,4MEhUxj35YRT7mqMaJgcWB,https://api.spotify.com/v1/audio-analysis/4MEhUxj35YRT7mqMaJgcWB,3,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0wyMPXGfOuQzNR54ujR9Ix,0wyMPXGfOuQzNR54ujR9Ix,Caamp,artist,spotify:artist:0wyMPXGfOuQzNR54ujR9Ix,https://open.spotify.com/artist/0wyMPXGfOuQzNR54ujR9Ix,1,281180,FALSE,FALSE,https://api.spotify.com/v1/tracks/4MEhUxj35YRT7mqMaJgcWB,FALSE,"Fall, Fall, Fall",60,https://p.scdn.co/mp3-preview/b1566c29f592afba66c7a8bf8c60845498963456?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4MEhUxj35YRT7mqMaJgcWB,single,https://api.spotify.com/v1/albums/0EfqcyLHP03RJpNRyA1MFY,0EfqcyLHP03RJpNRyA1MFY,"Fall, Fall, Fall",2020-08-12,day,1,album,spotify:album:0EfqcyLHP03RJpNRyA1MFY,https://open.spotify.com/album/0EfqcyLHP03RJpNRyA1MFY,USQE92000113,https://open.spotify.com/track/4MEhUxj35YRT7mqMaJgcWB,NA,F#,major,F# major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.776,0.57,0,-8.767,1,0.03,0.704,0.00215,0.109,0.784,131,78Vj1c5mgrddm7aQN0A3fs,https://api.spotify.com/v1/audio-analysis/78Vj1c5mgrddm7aQN0A3fs,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/39ZEMGRv3pIYTYKEhr4Abu,39ZEMGRv3pIYTYKEhr4Abu,The Weather Station,artist,spotify:artist:39ZEMGRv3pIYTYKEhr4Abu,https://open.spotify.com/artist/39ZEMGRv3pIYTYKEhr4Abu,1,218602,FALSE,FALSE,https://api.spotify.com/v1/tracks/78Vj1c5mgrddm7aQN0A3fs,FALSE,Tried to Tell You,55,https://p.scdn.co/mp3-preview/3ba7c40fad41400b965af03b126249ed69b8cf98?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:78Vj1c5mgrddm7aQN0A3fs,single,https://api.spotify.com/v1/albums/0xB1XJxNIddjYUrelC1Vm4,0xB1XJxNIddjYUrelC1Vm4,Tried to Tell You,2020-11-18,day,2,album,spotify:album:0xB1XJxNIddjYUrelC1Vm4,https://open.spotify.com/album/0xB1XJxNIddjYUrelC1Vm4,USFP13774603,https://open.spotify.com/track/78Vj1c5mgrddm7aQN0A3fs,NA,C,major,C major,fna
37i9dQZF1DX4VkeNQew5Ex,Roots Rising presents...Best Folk & Americana Songs of 2020,https://i.scdn.co/image/ab67706f00000003889a1647a8b506928f1f8a45,Spotify,spotify,0.622,0.629,8,-9.57,0,0.0472,0.366,0.00415,0.113,0.707,82.976,4fH1idzNv6yKtroRZLshHd,https://api.spotify.com/v1/audio-analysis/4fH1idzNv6yKtroRZLshHd,4,2020-12-01T23:40:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/27jRNjIvlUcGN7FBRDnqhp,27jRNjIvlUcGN7FBRDnqhp,Matt Berninger,artist,spotify:artist:27jRNjIvlUcGN7FBRDnqhp,https://open.spotify.com/artist/27jRNjIvlUcGN7FBRDnqhp,1,322573,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fH1idzNv6yKtroRZLshHd,FALSE,One More Second,56,NA,TRUE,3,track,spotify:track:4fH1idzNv6yKtroRZLshHd,album,https://api.spotify.com/v1/albums/5EqnUTFVewiWTuN11K4G8E,5EqnUTFVewiWTuN11K4G8E,Serpentine Prison,2020-10-16,day,10,album,spotify:album:5EqnUTFVewiWTuN11K4G8E,https://open.spotify.com/album/5EqnUTFVewiWTuN11K4G8E,USC4R2007359,https://open.spotify.com/track/4fH1idzNv6yKtroRZLshHd,NA,G#,minor,G# minor,fna
