playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.816,0.751,7,-6.21,1,0.0493,0.0606,0,0.103,0.25,94.98,2fY21NO9Y9Z2pWCdMTeXkR,https://api.spotify.com/v1/audio-analysis/2fY21NO9Y9Z2pWCdMTeXkR,4,2020-12-01T06:24:57Z,FALSE,#0095e8,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/75VKfyoBlkmrJFDqo1o2VY,75VKfyoBlkmrJFDqo1o2VY,Fireboy DML,artist,spotify:artist:75VKfyoBlkmrJFDqo1o2VY,https://open.spotify.com/artist/75VKfyoBlkmrJFDqo1o2VY,1,179461,FALSE,TRUE,https://api.spotify.com/v1/tracks/2fY21NO9Y9Z2pWCdMTeXkR,FALSE,Champion,47,https://p.scdn.co/mp3-preview/966e5792356a19e13a0f69edd98e2c9920affc79?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2fY21NO9Y9Z2pWCdMTeXkR,album,https://api.spotify.com/v1/albums/6HdrMYu33mRMYPEDB8MbPq,6HdrMYu33mRMYPEDB8MbPq,APOLLO,2020-08-19,day,17,album,spotify:album:6HdrMYu33mRMYPEDB8MbPq,https://open.spotify.com/album/6HdrMYu33mRMYPEDB8MbPq,USUYG1317439,https://open.spotify.com/track/2fY21NO9Y9Z2pWCdMTeXkR,NA,G,major,G major,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.891,0.793,6,-4.443,0,0.0654,0.548,0.0779,0.155,0.723,112.008,2ffoa5r1ThY7vF6zp8Sp1Q,https://api.spotify.com/v1/audio-analysis/2ffoa5r1ThY7vF6zp8Sp1Q,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/36gl2NBJNRaQakdS4fTKGW,36gl2NBJNRaQakdS4fTKGW,Ajebutter22,artist,spotify:artist:36gl2NBJNRaQakdS4fTKGW,https://open.spotify.com/artist/36gl2NBJNRaQakdS4fTKGW,1,222857,FALSE,TRUE,https://api.spotify.com/v1/tracks/2ffoa5r1ThY7vF6zp8Sp1Q,FALSE,Ginger You,44,https://p.scdn.co/mp3-preview/62dc0d3d3158fc9f94a8e40d25a2c4c3dad0903c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2ffoa5r1ThY7vF6zp8Sp1Q,single,https://api.spotify.com/v1/albums/0AqqRYijmyxyyQ616njhIx,0AqqRYijmyxyyQ616njhIx,Ginger You,2020-02-21,day,1,album,spotify:album:0AqqRYijmyxyyQ616njhIx,https://open.spotify.com/album/0AqqRYijmyxyyQ616njhIx,UK43Q1907188,https://open.spotify.com/track/2ffoa5r1ThY7vF6zp8Sp1Q,NA,F#,minor,F# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.784,0.733,4,-6.136,0,0.0992,0.127,3.91e-4,0.026,0.717,100.012,53LQQoBP6sBVFvNr3q3Fa0,https://api.spotify.com/v1/audio-analysis/53LQQoBP6sBVFvNr3q3Fa0,4,2020-12-01T06:24:57Z,FALSE,#f9bf36,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6iJTgr51htiTuj3r1cFSFO,6iJTgr51htiTuj3r1cFSFO,Wauve,artist,spotify:artist:6iJTgr51htiTuj3r1cFSFO,https://open.spotify.com/artist/6iJTgr51htiTuj3r1cFSFO,1,235560,FALSE,TRUE,https://api.spotify.com/v1/tracks/53LQQoBP6sBVFvNr3q3Fa0,FALSE,Pamela,45,NA,TRUE,1,track,spotify:track:53LQQoBP6sBVFvNr3q3Fa0,single,https://api.spotify.com/v1/albums/5AIExSdYDginy6AWai1uFE,5AIExSdYDginy6AWai1uFE,Pamela,2020-08-20,day,1,album,spotify:album:5AIExSdYDginy6AWai1uFE,https://open.spotify.com/album/5AIExSdYDginy6AWai1uFE,GBUM72004146,https://open.spotify.com/track/53LQQoBP6sBVFvNr3q3Fa0,NA,E,minor,E minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.913,0.654,9,-6.029,0,0.105,0.436,1.27e-5,0.157,0.916,103.026,3Gs3xtwTh4E0TsnSbKVGaP,https://api.spotify.com/v1/audio-analysis/3Gs3xtwTh4E0TsnSbKVGaP,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4QSTyDpxsKmv3UfavVUImR,4QSTyDpxsKmv3UfavVUImR,Darkoo,artist,spotify:artist:4QSTyDpxsKmv3UfavVUImR,https://open.spotify.com/artist/4QSTyDpxsKmv3UfavVUImR,1,197893,FALSE,FALSE,https://api.spotify.com/v1/tracks/3Gs3xtwTh4E0TsnSbKVGaP,FALSE,Juicy,57,NA,TRUE,1,track,spotify:track:3Gs3xtwTh4E0TsnSbKVGaP,single,https://api.spotify.com/v1/albums/4PkLB0cKB5UwhX15rmU5gb,4PkLB0cKB5UwhX15rmU5gb,Juicy,2020-03-05,day,1,album,spotify:album:4PkLB0cKB5UwhX15rmU5gb,https://open.spotify.com/album/4PkLB0cKB5UwhX15rmU5gb,GBUM72000714,https://open.spotify.com/track/3Gs3xtwTh4E0TsnSbKVGaP,NA,A,minor,A minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.831,0.388,0,-14.52,0,0.234,0.507,0.242,0.122,0.777,96.951,2RaHreAi8lXvQOM0prMvXT,https://api.spotify.com/v1/audio-analysis/2RaHreAi8lXvQOM0prMvXT,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5yOvAmpIR7hVxiS6Ls5DPO,5yOvAmpIR7hVxiS6Ls5DPO,Omah Lay,artist,spotify:artist:5yOvAmpIR7hVxiS6Ls5DPO,https://open.spotify.com/artist/5yOvAmpIR7hVxiS6Ls5DPO,1,138652,FALSE,FALSE,https://api.spotify.com/v1/tracks/2RaHreAi8lXvQOM0prMvXT,FALSE,Bad Influence,45,https://p.scdn.co/mp3-preview/2e76c5f568298f660eff57295910fd6295246fb0?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2RaHreAi8lXvQOM0prMvXT,single,https://api.spotify.com/v1/albums/7udDaiv9Mgh1LrHvObls1I,7udDaiv9Mgh1LrHvObls1I,Bad Influence,2020-01-16,day,1,album,spotify:album:7udDaiv9Mgh1LrHvObls1I,https://open.spotify.com/album/7udDaiv9Mgh1LrHvObls1I,QZFYY2021310,https://open.spotify.com/track/2RaHreAi8lXvQOM0prMvXT,NA,C,minor,C minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.743,0.39,8,-11.299,1,0.0544,0.651,0,0.109,0.25,114.914,63Pt6QnepIcsPITzyvvOEt,https://api.spotify.com/v1/audio-analysis/63Pt6QnepIcsPITzyvvOEt,4,2020-12-01T06:24:57Z,FALSE,#d2b47c,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5ZkuGe2wkDbeL8JmmhvMOx,5ZkuGe2wkDbeL8JmmhvMOx,Elaine,artist,spotify:artist:5ZkuGe2wkDbeL8JmmhvMOx,https://open.spotify.com/artist/5ZkuGe2wkDbeL8JmmhvMOx,1,200347,FALSE,FALSE,https://api.spotify.com/v1/tracks/63Pt6QnepIcsPITzyvvOEt,FALSE,You're the One,1,NA,TRUE,4,track,spotify:track:63Pt6QnepIcsPITzyvvOEt,album,https://api.spotify.com/v1/albums/6x54LCdME6pGUHeVVOfSSO,6x54LCdME6pGUHeVVOfSSO,Elements,2019-09-29,day,7,album,spotify:album:6x54LCdME6pGUHeVVOfSSO,https://open.spotify.com/album/6x54LCdME6pGUHeVVOfSSO,QZHN61914537,https://open.spotify.com/track/63Pt6QnepIcsPITzyvvOEt,NA,G#,major,G# major,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.712,0.497,1,-8.106,1,0.431,0.528,2.65e-5,0.125,0.516,128.385,3Xfwu3xtPqmJ4nM4jpBm8O,https://api.spotify.com/v1/audio-analysis/3Xfwu3xtPqmJ4nM4jpBm8O,5,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/687cZJR45JO7jhk1LHIbgq,687cZJR45JO7jhk1LHIbgq,Tems,artist,spotify:artist:687cZJR45JO7jhk1LHIbgq,https://open.spotify.com/artist/687cZJR45JO7jhk1LHIbgq,1,169411,FALSE,FALSE,https://api.spotify.com/v1/tracks/3Xfwu3xtPqmJ4nM4jpBm8O,FALSE,Damages,56,https://p.scdn.co/mp3-preview/fe0ed54354c5e5226b3356585923b6871312c224?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:3Xfwu3xtPqmJ4nM4jpBm8O,album,https://api.spotify.com/v1/albums/2sU8ByeYc5BOBFNDr58CGV,2sU8ByeYc5BOBFNDr58CGV,For Broken Ears,2020-09-25,day,7,album,spotify:album:2sU8ByeYc5BOBFNDr58CGV,https://open.spotify.com/album/2sU8ByeYc5BOBFNDr58CGV,QM7282097237,https://open.spotify.com/track/3Xfwu3xtPqmJ4nM4jpBm8O,NA,C#,major,C# major,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.439,0.677,11,-7.319,0,0.125,0.0743,0,0.0955,0.759,95.064,4fY4pwTfUl15tEwDBTCXBO,https://api.spotify.com/v1/audio-analysis/4fY4pwTfUl15tEwDBTCXBO,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Rj9lQm9oSiMlirgpsM6eo,4Rj9lQm9oSiMlirgpsM6eo,Sauti Sol,artist,spotify:artist:4Rj9lQm9oSiMlirgpsM6eo,https://open.spotify.com/artist/4Rj9lQm9oSiMlirgpsM6eo,1,267993,FALSE,FALSE,https://api.spotify.com/v1/tracks/4fY4pwTfUl15tEwDBTCXBO,FALSE,Melanin,34,NA,TRUE,1,track,spotify:track:4fY4pwTfUl15tEwDBTCXBO,album,https://api.spotify.com/v1/albums/6D7akJd58wwzXo4Ee3xh64,6D7akJd58wwzXo4Ee3xh64,Afrikan Sauce,2019-01-31,day,13,album,spotify:album:6D7akJd58wwzXo4Ee3xh64,https://open.spotify.com/album/6D7akJd58wwzXo4Ee3xh64,KEA0G1700021,https://open.spotify.com/track/4fY4pwTfUl15tEwDBTCXBO,NA,B,minor,B minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.567,0.577,8,-7.833,0,0.134,0.134,3.97e-4,0.145,0.719,200.008,5HKFXkUZGiYknm8fhFkpPE,https://api.spotify.com/v1/audio-analysis/5HKFXkUZGiYknm8fhFkpPE,5,2020-12-01T06:24:57Z,FALSE,#d27314,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/46pWGuE3dSwY3bMMXGBvVS,46pWGuE3dSwY3bMMXGBvVS,Rema,artist,spotify:artist:46pWGuE3dSwY3bMMXGBvVS,https://open.spotify.com/artist/46pWGuE3dSwY3bMMXGBvVS,1,205892,FALSE,FALSE,https://api.spotify.com/v1/tracks/5HKFXkUZGiYknm8fhFkpPE,FALSE,Ginger Me,23,https://p.scdn.co/mp3-preview/bcc98cd26ce3e191718463c3238f7d4fab6c0f1f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5HKFXkUZGiYknm8fhFkpPE,single,https://api.spotify.com/v1/albums/1jwl8CeCjoM1aJDcJ7lCmx,1jwl8CeCjoM1aJDcJ7lCmx,Ginger Me,2020-06-19,day,1,album,spotify:album:1jwl8CeCjoM1aJDcJ7lCmx,https://open.spotify.com/album/1jwl8CeCjoM1aJDcJ7lCmx,NGA3B2014009,https://open.spotify.com/track/5HKFXkUZGiYknm8fhFkpPE,NA,G#,minor,G# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.836,0.78,10,-6.368,0,0.183,0.206,0.00612,0.118,0.758,103.013,2k7xqYx9J0peyoyuIyNFno,https://api.spotify.com/v1/audio-analysis/2k7xqYx9J0peyoyuIyNFno,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6IhG3Yxm3UW98jhyBvrIut,6IhG3Yxm3UW98jhyBvrIut,Tekno,artist,spotify:artist:6IhG3Yxm3UW98jhyBvrIut,https://open.spotify.com/artist/6IhG3Yxm3UW98jhyBvrIut,1,199223,FALSE,TRUE,https://api.spotify.com/v1/tracks/2k7xqYx9J0peyoyuIyNFno,FALSE,Sudden,47,NA,TRUE,1,track,spotify:track:2k7xqYx9J0peyoyuIyNFno,single,https://api.spotify.com/v1/albums/55gh7nEDwFttaLaeTqE7xq,55gh7nEDwFttaLaeTqE7xq,Sudden,2020-05-01,day,2,album,spotify:album:55gh7nEDwFttaLaeTqE7xq,https://open.spotify.com/album/55gh7nEDwFttaLaeTqE7xq,NGUM72000074,https://open.spotify.com/track/2k7xqYx9J0peyoyuIyNFno,NA,A#,minor,A# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.755,0.645,3,-6.933,0,0.0944,0.625,5.79e-6,0.197,0.695,99.889,6iC4xfqow6iAsRhPh5IrWz,https://api.spotify.com/v1/audio-analysis/6iC4xfqow6iAsRhPh5IrWz,4,2020-12-01T06:24:57Z,FALSE,#fe4801,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/64oW4P0vsDhlorOxZKQi6a,64oW4P0vsDhlorOxZKQi6a,DJ Tunez,artist,spotify:artist:64oW4P0vsDhlorOxZKQi6a,https://open.spotify.com/artist/64oW4P0vsDhlorOxZKQi6a,1,213599,FALSE,FALSE,https://api.spotify.com/v1/tracks/6iC4xfqow6iAsRhPh5IrWz,FALSE,"PAMI (feat. Wizkid, Adekunle Gold & Omah Lay)",54,https://p.scdn.co/mp3-preview/0f4f9a65622615f88b269e42c8a1c3327fc71b13?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6iC4xfqow6iAsRhPh5IrWz,single,https://api.spotify.com/v1/albums/6OTNestAuAxK7wytwRiq9q,6OTNestAuAxK7wytwRiq9q,"PAMI (feat. Wizkid, Adekunle Gold & Omah Lay)",2020-08-13,day,1,album,spotify:album:6OTNestAuAxK7wytwRiq9q,https://open.spotify.com/album/6OTNestAuAxK7wytwRiq9q,USUYG1327943,https://open.spotify.com/track/6iC4xfqow6iAsRhPh5IrWz,NA,D#,minor,D# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.933,0.577,1,-6.973,1,0.326,0.134,0.00525,0.119,0.806,105.061,1NyHjGLDvRk7BhAqqhNH1d,https://api.spotify.com/v1/audio-analysis/1NyHjGLDvRk7BhAqqhNH1d,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2s187JqHC9kipPLBLWXubl,2s187JqHC9kipPLBLWXubl,Falz,artist,spotify:artist:2s187JqHC9kipPLBLWXubl,https://open.spotify.com/artist/2s187JqHC9kipPLBLWXubl,1,215986,FALSE,FALSE,https://api.spotify.com/v1/tracks/1NyHjGLDvRk7BhAqqhNH1d,FALSE,Bop Daddy,48,https://p.scdn.co/mp3-preview/0609235bb44e934eaf6aaa3fcf22d97b1c453a5c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1NyHjGLDvRk7BhAqqhNH1d,single,https://api.spotify.com/v1/albums/3YZPvusPiLYzToo05wbsdW,3YZPvusPiLYzToo05wbsdW,Bop Daddy,2020-03-06,day,1,album,spotify:album:3YZPvusPiLYzToo05wbsdW,https://open.spotify.com/album/3YZPvusPiLYzToo05wbsdW,UK43Q2007956,https://open.spotify.com/track/1NyHjGLDvRk7BhAqqhNH1d,NA,C#,major,C# major,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.778,0.717,6,-3.151,0,0.128,0.224,0,0.119,0.458,100.043,63MDlT75I1QKngHOVjvuTk,https://api.spotify.com/v1/audio-analysis/63MDlT75I1QKngHOVjvuTk,4,2020-12-01T06:24:57Z,FALSE,#6cbc81,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2NtQA3PY9chI8l65ejZLTP,2NtQA3PY9chI8l65ejZLTP,DJ Spinall,artist,spotify:artist:2NtQA3PY9chI8l65ejZLTP,https://open.spotify.com/artist/2NtQA3PY9chI8l65ejZLTP,1,200400,FALSE,TRUE,https://api.spotify.com/v1/tracks/63MDlT75I1QKngHOVjvuTk,FALSE,Everytime,47,https://p.scdn.co/mp3-preview/ec55e77b5e7091f769bd362a8bf0c8ed8e0af6d9?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:63MDlT75I1QKngHOVjvuTk,single,https://api.spotify.com/v1/albums/47QstGb0yUF5dG1xDPCOub,47QstGb0yUF5dG1xDPCOub,Everytime,2020-07-24,day,1,album,spotify:album:47QstGb0yUF5dG1xDPCOub,https://open.spotify.com/album/47QstGb0yUF5dG1xDPCOub,US23A1512087,https://open.spotify.com/track/63MDlT75I1QKngHOVjvuTk,NA,F#,minor,F# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.84,0.501,1,-7.863,0,0.0566,0.671,0.0474,0.103,0.558,104,6vVKJOCGoVMQSqKP063Att,https://api.spotify.com/v1/audio-analysis/6vVKJOCGoVMQSqKP063Att,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7oHH7jM5KdlCLHjr3OshQx,7oHH7jM5KdlCLHjr3OshQx,Navy Kenzo,artist,spotify:artist:7oHH7jM5KdlCLHjr3OshQx,https://open.spotify.com/artist/7oHH7jM5KdlCLHjr3OshQx,1,181153,FALSE,FALSE,https://api.spotify.com/v1/tracks/6vVKJOCGoVMQSqKP063Att,FALSE,Only One,19,https://p.scdn.co/mp3-preview/b13c5f0eb0c902777d22149b31f2b39ed96b0456?cid=3aae041578b64519942b572adc41f54b,TRUE,8,track,spotify:track:6vVKJOCGoVMQSqKP063Att,album,https://api.spotify.com/v1/albums/3oHrBEszGzkxJy62a5Vlsp,3oHrBEszGzkxJy62a5Vlsp,Story Of The African Mob,2020-09-04,day,12,album,spotify:album:3oHrBEszGzkxJy62a5Vlsp,https://open.spotify.com/album/3oHrBEszGzkxJy62a5Vlsp,ZA56E2002252,https://open.spotify.com/track/6vVKJOCGoVMQSqKP063Att,NA,C#,minor,C# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.865,0.801,6,-4.665,0,0.0887,0.128,0,0.114,0.803,109.978,5I8kcdudNu2F28pFv1VJlN,https://api.spotify.com/v1/audio-analysis/5I8kcdudNu2F28pFv1VJlN,4,2020-12-01T06:24:57Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6h3iqdnfBKV2jRhUJz0oto,6h3iqdnfBKV2jRhUJz0oto,Terri,artist,spotify:artist:6h3iqdnfBKV2jRhUJz0oto,https://open.spotify.com/artist/6h3iqdnfBKV2jRhUJz0oto,1,192000,FALSE,FALSE,https://api.spotify.com/v1/tracks/5I8kcdudNu2F28pFv1VJlN,FALSE,Ojoro,44,https://p.scdn.co/mp3-preview/b86b80ba5d507a1eac0f14b9d668e32ab920d520?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:5I8kcdudNu2F28pFv1VJlN,album,https://api.spotify.com/v1/albums/7c0tjqmEQT4J6RCMlTMgtU,7c0tjqmEQT4J6RCMlTMgtU,Afro Series,2020-04-30,day,7,album,spotify:album:7c0tjqmEQT4J6RCMlTMgtU,https://open.spotify.com/album/7c0tjqmEQT4J6RCMlTMgtU,USUYG1301308,https://open.spotify.com/track/5I8kcdudNu2F28pFv1VJlN,NA,F#,minor,F# minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.85,0.645,11,-6.302,0,0.0611,0.358,1.12e-5,0.09,0.93,104.022,6MzjLOHzkqoi7667ysz41k,https://api.spotify.com/v1/audio-analysis/6MzjLOHzkqoi7667ysz41k,4,2020-12-01T06:24:57Z,FALSE,#d17a2f,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1hNaHKp2Za5YdOAG0WnRbc,1hNaHKp2Za5YdOAG0WnRbc,Tiwa Savage,artist,spotify:artist:1hNaHKp2Za5YdOAG0WnRbc,https://open.spotify.com/artist/1hNaHKp2Za5YdOAG0WnRbc,1,156454,FALSE,FALSE,https://api.spotify.com/v1/tracks/6MzjLOHzkqoi7667ysz41k,FALSE,Koroba,54,NA,TRUE,1,track,spotify:track:6MzjLOHzkqoi7667ysz41k,single,https://api.spotify.com/v1/albums/674LMffDQV6mF5JbtvU1Hs,674LMffDQV6mF5JbtvU1Hs,Koroba,2020-08-06,day,1,album,spotify:album:674LMffDQV6mF5JbtvU1Hs,https://open.spotify.com/album/674LMffDQV6mF5JbtvU1Hs,ZAUM72001522,https://open.spotify.com/track/6MzjLOHzkqoi7667ysz41k,NA,B,minor,B minor,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.88,0.567,2,-4.049,1,0.0585,0.576,0,0.346,0.823,110.086,6auzoDx8DfFCIPW76Q8vW9,https://api.spotify.com/v1/audio-analysis/6auzoDx8DfFCIPW76Q8vW9,4,2020-12-01T06:24:57Z,FALSE,#d18b52,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3DNCUaKdMZcMVJIS7yTskd,3DNCUaKdMZcMVJIS7yTskd,Mayorkun,artist,spotify:artist:3DNCUaKdMZcMVJIS7yTskd,https://open.spotify.com/artist/3DNCUaKdMZcMVJIS7yTskd,1,129802,FALSE,TRUE,https://api.spotify.com/v1/tracks/6auzoDx8DfFCIPW76Q8vW9,FALSE,Betty Butter,47,https://p.scdn.co/mp3-preview/d43318657a5804b5835cdf8505e870c9db607e86?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6auzoDx8DfFCIPW76Q8vW9,single,https://api.spotify.com/v1/albums/4RG7x3YzNNwQ5sLn49FfoZ,4RG7x3YzNNwQ5sLn49FfoZ,Betty Butter,2020-07-03,day,1,album,spotify:album:4RG7x3YzNNwQ5sLn49FfoZ,https://open.spotify.com/album/4RG7x3YzNNwQ5sLn49FfoZ,QZ2GW2000135,https://open.spotify.com/track/6auzoDx8DfFCIPW76Q8vW9,NA,D,major,D major,afropop
37i9dQZF1DXdD040nrEzxm,African Heat Presents... Best Afropop Songs of 2020,https://i.scdn.co/image/ab67706f0000000343022f58470b41339c9b796c,Spotify,spotify,0.732,0.572,11,-5.427,0,0.23,0.392,0,0.0882,0.328,75.024,6gGRrqngf2drUAVJWSQKqa,https://api.spotify.com/v1/audio-analysis/6gGRrqngf2drUAVJWSQKqa,3,2020-12-01T06:24:57Z,FALSE,#be8357,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4on7a4BKixLl1rSlEcaY8Y,4on7a4BKixLl1rSlEcaY8Y,Blaq Jerzee,artist,spotify:artist:4on7a4BKixLl1rSlEcaY8Y,https://open.spotify.com/artist/4on7a4BKixLl1rSlEcaY8Y,1,194400,FALSE,TRUE,https://api.spotify.com/v1/tracks/6gGRrqngf2drUAVJWSQKqa,FALSE,Arizona,41,https://p.scdn.co/mp3-preview/ac2752d8842035e9e5ededd431d18d337d2c5935?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6gGRrqngf2drUAVJWSQKqa,single,https://api.spotify.com/v1/albums/2IYOlDtcQ3FcZAM6oUAcs2,2IYOlDtcQ3FcZAM6oUAcs2,Arizona,2020-01-31,day,1,album,spotify:album:2IYOlDtcQ3FcZAM6oUAcs2,https://open.spotify.com/album/2IYOlDtcQ3FcZAM6oUAcs2,GBMA21874058,https://open.spotify.com/track/6gGRrqngf2drUAVJWSQKqa,NA,B,minor,B minor,afropop
