playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.572,0.915,5,-4.451,0,0.0625,0.0111,0,0.339,0.678,123.919,3eLdNmnRWr9gIyBcqTSSti,https://api.spotify.com/v1/audio-analysis/3eLdNmnRWr9gIyBcqTSSti,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1vCWHaC5f2uS3yhpwWbIA6,1vCWHaC5f2uS3yhpwWbIA6,Avicii,artist,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,https://open.spotify.com/artist/1vCWHaC5f2uS3yhpwWbIA6,1,164516,FALSE,FALSE,https://api.spotify.com/v1/tracks/3eLdNmnRWr9gIyBcqTSSti,FALSE,SOS - Laidback Luke Tribute Remix / Radio Edit,58,NA,TRUE,2,track,spotify:track:3eLdNmnRWr9gIyBcqTSSti,single,https://api.spotify.com/v1/albums/7Al4TIo0c5twNLfdOh1y1u,7Al4TIo0c5twNLfdOh1y1u,SOS (Laidback Luke Tribute Remix),2019-05-17,day,2,album,spotify:album:7Al4TIo0c5twNLfdOh1y1u,https://open.spotify.com/album/7Al4TIo0c5twNLfdOh1y1u,SE5R71900302,https://open.spotify.com/track/3eLdNmnRWr9gIyBcqTSSti,NA,F,minor,F minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.704,0.888,11,-2.872,1,0.0541,0.00553,0.0011,0.079,0.531,125.027,5EpR6BqAnwR9PPl6sIrzGy,https://api.spotify.com/v1/audio-analysis/5EpR6BqAnwR9PPl6sIrzGy,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7DMveApC7UnC2NPfPvlHSU,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,artist,spotify:artist:7DMveApC7UnC2NPfPvlHSU,https://open.spotify.com/artist/7DMveApC7UnC2NPfPvlHSU,1,157000,FALSE,FALSE,https://api.spotify.com/v1/tracks/5EpR6BqAnwR9PPl6sIrzGy,FALSE,Who's Got Your Love,57,https://p.scdn.co/mp3-preview/a0d49bcfcb0debd88241834d64775f9ec2269f10?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5EpR6BqAnwR9PPl6sIrzGy,single,https://api.spotify.com/v1/albums/2ddicfthS1XeBDkhDqnWI3,2ddicfthS1XeBDkhDqnWI3,Who's Got Your Love,2019-03-15,day,1,album,spotify:album:2ddicfthS1XeBDkhDqnWI3,https://open.spotify.com/album/2ddicfthS1XeBDkhDqnWI3,QMCE31902061,https://open.spotify.com/track/5EpR6BqAnwR9PPl6sIrzGy,NA,B,major,B major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.404,0.427,2,-12.578,1,0.0683,0.227,0.856,0.0907,0.0388,162.668,5DprKz35pYir1JQN75V28n,https://api.spotify.com/v1/audio-analysis/5DprKz35pYir1JQN75V28n,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3yGz81qZItOli1RL5vgUeB,3yGz81qZItOli1RL5vgUeB,Maxim Lany,artist,spotify:artist:3yGz81qZItOli1RL5vgUeB,https://open.spotify.com/artist/3yGz81qZItOli1RL5vgUeB,1,233859,FALSE,FALSE,https://api.spotify.com/v1/tracks/5DprKz35pYir1JQN75V28n,FALSE,Renaissance,35,https://p.scdn.co/mp3-preview/9d4b775f666a3593aaa9f01f0b94b711c2046306?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5DprKz35pYir1JQN75V28n,single,https://api.spotify.com/v1/albums/0V9UKDjaUSaV4Wg0NJjbx2,0V9UKDjaUSaV4Wg0NJjbx2,Renaissance,2019-03-18,day,1,album,spotify:album:0V9UKDjaUSaV4Wg0NJjbx2,https://open.spotify.com/album/0V9UKDjaUSaV4Wg0NJjbx2,NLF711901602,https://open.spotify.com/track/5DprKz35pYir1JQN75V28n,NA,D,major,D major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.699,0.805,0,-7.309,1,0.0771,0.0145,0.234,0.0425,0.322,124.011,0JQGZ9tXOaXHnca75JDz3J,https://api.spotify.com/v1/audio-analysis/0JQGZ9tXOaXHnca75JDz3J,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4bXUaTjc7TQTvLqqCAlfYt,4bXUaTjc7TQTvLqqCAlfYt,Jack Back,artist,spotify:artist:4bXUaTjc7TQTvLqqCAlfYt,https://open.spotify.com/artist/4bXUaTjc7TQTvLqqCAlfYt,1,301935,FALSE,FALSE,https://api.spotify.com/v1/tracks/0JQGZ9tXOaXHnca75JDz3J,FALSE,Grenade,42,https://p.scdn.co/mp3-preview/96a6a476ff3248da5d2d1ad71d5778498a272ace?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0JQGZ9tXOaXHnca75JDz3J,single,https://api.spotify.com/v1/albums/46b2MoeiTXOI7dhmcGZT51,46b2MoeiTXOI7dhmcGZT51,Grenade,2018-12-07,day,1,album,spotify:album:46b2MoeiTXOI7dhmcGZT51,https://open.spotify.com/album/46b2MoeiTXOI7dhmcGZT51,GB28K1800195,https://open.spotify.com/track/0JQGZ9tXOaXHnca75JDz3J,NA,C,major,C major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.654,0.874,6,-3.885,1,0.0543,0.169,1.77e-6,0.134,0.542,119.85,0GRoERSBBky3YgdKW2w2Vc,https://api.spotify.com/v1/audio-analysis/0GRoERSBBky3YgdKW2w2Vc,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1l2ekx5skC4gJH8djERwh1,1l2ekx5skC4gJH8djERwh1,Don Diablo,artist,spotify:artist:1l2ekx5skC4gJH8djERwh1,https://open.spotify.com/artist/1l2ekx5skC4gJH8djERwh1,1,184026,FALSE,FALSE,https://api.spotify.com/v1/tracks/0GRoERSBBky3YgdKW2w2Vc,FALSE,Brave,61,NA,TRUE,1,track,spotify:track:0GRoERSBBky3YgdKW2w2Vc,single,https://api.spotify.com/v1/albums/1vlt3ZZeHbtRWKOFu45TEJ,1vlt3ZZeHbtRWKOFu45TEJ,Brave,2019-04-26,day,1,album,spotify:album:1vlt3ZZeHbtRWKOFu45TEJ,https://open.spotify.com/album/1vlt3ZZeHbtRWKOFu45TEJ,USUM71906234,https://open.spotify.com/track/0GRoERSBBky3YgdKW2w2Vc,NA,F#,major,F# major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.537,0.945,5,-5.566,1,0.0362,8.46e-4,0.59,0.275,0.319,128.007,6LlkK8kG5sOLdd9DXRnDnN,https://api.spotify.com/v1/audio-analysis/6LlkK8kG5sOLdd9DXRnDnN,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6STjC3QJTieuM5WHHtkGuh,6STjC3QJTieuM5WHHtkGuh,Raven & Kreyn,artist,spotify:artist:6STjC3QJTieuM5WHHtkGuh,https://open.spotify.com/artist/6STjC3QJTieuM5WHHtkGuh,1,159375,FALSE,FALSE,https://api.spotify.com/v1/tracks/6LlkK8kG5sOLdd9DXRnDnN,FALSE,Sing For You,44,https://p.scdn.co/mp3-preview/6b354eb3c088de0eacd680a0e122bd9148a9fccd?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6LlkK8kG5sOLdd9DXRnDnN,single,https://api.spotify.com/v1/albums/1U0GdwVhc7hQjStUuh74Oi,1U0GdwVhc7hQjStUuh74Oi,Sing For You,2018-09-21,day,1,album,spotify:album:1U0GdwVhc7hQjStUuh74Oi,https://open.spotify.com/album/1U0GdwVhc7hQjStUuh74Oi,GB2LD1800794,https://open.spotify.com/track/6LlkK8kG5sOLdd9DXRnDnN,NA,F,major,F major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.921,0.773,0,-3.478,1,0.0863,0.00718,0.00591,0.0412,0.715,124.012,5UUqlmt2e0wNioe94eGWaF,https://api.spotify.com/v1/audio-analysis/5UUqlmt2e0wNioe94eGWaF,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1wqW0IQWC7V7jktcjVHID6,1wqW0IQWC7V7jktcjVHID6,Black Caviar,artist,spotify:artist:1wqW0IQWC7V7jktcjVHID6,https://open.spotify.com/artist/1wqW0IQWC7V7jktcjVHID6,1,185813,FALSE,FALSE,https://api.spotify.com/v1/tracks/5UUqlmt2e0wNioe94eGWaF,FALSE,El Camino,52,NA,TRUE,1,track,spotify:track:5UUqlmt2e0wNioe94eGWaF,single,https://api.spotify.com/v1/albums/53OqcxUBn8VHpV2qT0JSne,53OqcxUBn8VHpV2qT0JSne,El Camino,2019-03-22,day,2,album,spotify:album:53OqcxUBn8VHpV2qT0JSne,https://open.spotify.com/album/53OqcxUBn8VHpV2qT0JSne,USUM71904466,https://open.spotify.com/track/5UUqlmt2e0wNioe94eGWaF,NA,C,major,C major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.575,0.808,1,-4.578,1,0.0439,0.0446,0,0.0693,0.232,127.922,6BwClo5W3VvTzJv8bvZXDD,https://api.spotify.com/v1/audio-analysis/6BwClo5W3VvTzJv8bvZXDD,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0SfsnGyD8FpIN4U4WCkBZ5,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,artist,spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5,https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5,1,179531,FALSE,FALSE,https://api.spotify.com/v1/tracks/6BwClo5W3VvTzJv8bvZXDD,FALSE,Something Real,56,https://p.scdn.co/mp3-preview/d6c605404c2cad795b174a7afb1c5e4998c351f5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:6BwClo5W3VvTzJv8bvZXDD,single,https://api.spotify.com/v1/albums/42Q6dojwO2PInszaHUFjly,42Q6dojwO2PInszaHUFjly,Something Real,2019-07-12,day,1,album,spotify:album:42Q6dojwO2PInszaHUFjly,https://open.spotify.com/album/42Q6dojwO2PInszaHUFjly,NLF711906508,https://open.spotify.com/track/6BwClo5W3VvTzJv8bvZXDD,NA,C#,major,C# major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.51,0.528,11,-6.574,0,0.0448,0.036,3.47e-5,0.542,0.201,127.98,56RupgFc3oWQfBuUm4BQNN,https://api.spotify.com/v1/audio-analysis/56RupgFc3oWQfBuUm4BQNN,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5dFuu05x8SPBuymudrTBU8,5dFuu05x8SPBuymudrTBU8,Andrew Bayer,artist,spotify:artist:5dFuu05x8SPBuymudrTBU8,https://open.spotify.com/artist/5dFuu05x8SPBuymudrTBU8,1,288076,FALSE,FALSE,https://api.spotify.com/v1/tracks/56RupgFc3oWQfBuUm4BQNN,FALSE,Open End Resource - In My Next Life Mix,33,https://p.scdn.co/mp3-preview/177ae7ef0973029c75dc3f606e31d96990bfad48?cid=3aae041578b64519942b572adc41f54b,TRUE,3,track,spotify:track:56RupgFc3oWQfBuUm4BQNN,album,https://api.spotify.com/v1/albums/6v31U8zZiYBSf0lpZZcMmi,6v31U8zZiYBSf0lpZZcMmi,In My Next Life,2019-04-12,day,8,album,spotify:album:6v31U8zZiYBSf0lpZZcMmi,https://open.spotify.com/album/6v31U8zZiYBSf0lpZZcMmi,GBEWA1803100,https://open.spotify.com/track/56RupgFc3oWQfBuUm4BQNN,NA,B,minor,B minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.685,0.951,3,-4.889,0,0.045,0.0184,0.0531,0.065,0.582,124.978,2ugjxfenU5AJMO5cozCuUv,https://api.spotify.com/v1/audio-analysis/2ugjxfenU5AJMO5cozCuUv,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7GMot9WvBYqhhJz92vhBp6,7GMot9WvBYqhhJz92vhBp6,EDX,artist,spotify:artist:7GMot9WvBYqhhJz92vhBp6,https://open.spotify.com/artist/7GMot9WvBYqhhJz92vhBp6,1,194916,FALSE,FALSE,https://api.spotify.com/v1/tracks/2ugjxfenU5AJMO5cozCuUv,FALSE,Stay,45,https://p.scdn.co/mp3-preview/0fa7cd755f4f02f9c0ebfecfaf0d4aea35dcc8c6?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2ugjxfenU5AJMO5cozCuUv,single,https://api.spotify.com/v1/albums/7DckZOfg9FcjBOpXlItnxI,7DckZOfg9FcjBOpXlItnxI,Stay,2019-08-16,day,1,album,spotify:album:7DckZOfg9FcjBOpXlItnxI,https://open.spotify.com/album/7DckZOfg9FcjBOpXlItnxI,CH3131900841,https://open.spotify.com/track/2ugjxfenU5AJMO5cozCuUv,NA,D#,minor,D# minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.575,0.969,1,-6.741,0,0.0425,0.0105,0.683,0.118,0.0368,122.998,0kDIirlQCy6YnmsK5pZ6PZ,https://api.spotify.com/v1/audio-analysis/0kDIirlQCy6YnmsK5pZ6PZ,3,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7CajNmpbOovFoOoasH2HaY,7CajNmpbOovFoOoasH2HaY,Calvin Harris,artist,spotify:artist:7CajNmpbOovFoOoasH2HaY,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,1,244146,FALSE,FALSE,https://api.spotify.com/v1/tracks/0kDIirlQCy6YnmsK5pZ6PZ,FALSE,I'm Not Alone - CamelPhat Remix,47,https://p.scdn.co/mp3-preview/926b7ee8ce25c743dd5051a1c0946ac825601c88?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0kDIirlQCy6YnmsK5pZ6PZ,single,https://api.spotify.com/v1/albums/65Je3CF9LBWoGx2p0zDIpF,65Je3CF9LBWoGx2p0zDIpF,I'm Not Alone 2019,2019-04-05,day,4,album,spotify:album:65Je3CF9LBWoGx2p0zDIpF,https://open.spotify.com/album/65Je3CF9LBWoGx2p0zDIpF,GBARL1900453,https://open.spotify.com/track/0kDIirlQCy6YnmsK5pZ6PZ,NA,C#,minor,C# minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.675,0.931,1,-3.432,0,0.0742,0.0794,2.33e-5,0.11,0.613,124.008,1z1Hg7Vb0AhHDiEmnDE79l,https://api.spotify.com/v1/audio-analysis/1z1Hg7Vb0AhHDiEmnDE79l,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1Xylc3o4UrD53lo9CvFvVg,1Xylc3o4UrD53lo9CvFvVg,Zara Larsson,artist,spotify:artist:1Xylc3o4UrD53lo9CvFvVg,https://open.spotify.com/artist/1Xylc3o4UrD53lo9CvFvVg,1,176616,FALSE,FALSE,https://api.spotify.com/v1/tracks/1z1Hg7Vb0AhHDiEmnDE79l,FALSE,All the Time - Don Diablo Remix,65,https://p.scdn.co/mp3-preview/561332cbe1dc118decfe60529e5e24bf78350abb?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1z1Hg7Vb0AhHDiEmnDE79l,single,https://api.spotify.com/v1/albums/1HoSmj2eLcsrR0vE9gThr4,1HoSmj2eLcsrR0vE9gThr4,All the Time (Don Diablo Remix),2019-07-05,day,1,album,spotify:album:1HoSmj2eLcsrR0vE9gThr4,https://open.spotify.com/album/1HoSmj2eLcsrR0vE9gThr4,USSM11904228,https://open.spotify.com/track/1z1Hg7Vb0AhHDiEmnDE79l,NA,C#,minor,C# minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.559,0.669,2,-5.111,1,0.203,0.0251,0.00303,0.302,0.206,121.232,2PJCyHkwbtkcdmtIlbjVRa,https://api.spotify.com/v1/audio-analysis/2PJCyHkwbtkcdmtIlbjVRa,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4xgFgBZ7CRtgtHcziClOwQ,4xgFgBZ7CRtgtHcziClOwQ,Moguai,artist,spotify:artist:4xgFgBZ7CRtgtHcziClOwQ,https://open.spotify.com/artist/4xgFgBZ7CRtgtHcziClOwQ,1,206134,FALSE,FALSE,https://api.spotify.com/v1/tracks/2PJCyHkwbtkcdmtIlbjVRa,FALSE,Faith,58,https://p.scdn.co/mp3-preview/adca364cf1f971304b3dedceefab485c383d013e?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2PJCyHkwbtkcdmtIlbjVRa,single,https://api.spotify.com/v1/albums/0IS69tn73wBzFxba7IEuMJ,0IS69tn73wBzFxba7IEuMJ,Faith,2019-03-25,day,1,album,spotify:album:0IS69tn73wBzFxba7IEuMJ,https://open.spotify.com/album/0IS69tn73wBzFxba7IEuMJ,NLV5Z1900017,https://open.spotify.com/track/2PJCyHkwbtkcdmtIlbjVRa,NA,D,major,D major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.82,0.745,9,-4.921,1,0.0717,0.034,0.317,0.291,0.579,124.992,3wGCJz3Ay0tLt3JdkjVzmB,https://api.spotify.com/v1/audio-analysis/3wGCJz3Ay0tLt3JdkjVzmB,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2E1NFr5AeEGUJkLUUsWCAO,2E1NFr5AeEGUJkLUUsWCAO,OFFAIAH,artist,spotify:artist:2E1NFr5AeEGUJkLUUsWCAO,https://open.spotify.com/artist/2E1NFr5AeEGUJkLUUsWCAO,1,193095,FALSE,FALSE,https://api.spotify.com/v1/tracks/3wGCJz3Ay0tLt3JdkjVzmB,FALSE,Push Pull,52,https://p.scdn.co/mp3-preview/f4c6cf52b1725616961f88a022b002a2f8f6dcbc?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3wGCJz3Ay0tLt3JdkjVzmB,single,https://api.spotify.com/v1/albums/5NnO4xgc4Mx0jO5Ku1qtWS,5NnO4xgc4Mx0jO5Ku1qtWS,Push Pull,2018-11-09,day,1,album,spotify:album:5NnO4xgc4Mx0jO5Ku1qtWS,https://open.spotify.com/album/5NnO4xgc4Mx0jO5Ku1qtWS,GBCPZ1814476,https://open.spotify.com/track/3wGCJz3Ay0tLt3JdkjVzmB,NA,A,major,A major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.63,0.907,8,-3.598,1,0.0615,9.13e-4,4.74e-4,0.119,0.547,124.019,0iIF71yQUh4V3w5J00ob7K,https://api.spotify.com/v1/audio-analysis/0iIF71yQUh4V3w5J00ob7K,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5nki7yRhxgM509M5ADlN1p,5nki7yRhxgM509M5ADlN1p,Oliver Heldens,artist,spotify:artist:5nki7yRhxgM509M5ADlN1p,https://open.spotify.com/artist/5nki7yRhxgM509M5ADlN1p,1,191612,FALSE,FALSE,https://api.spotify.com/v1/tracks/0iIF71yQUh4V3w5J00ob7K,FALSE,This Groove - Codeko Remix,44,https://p.scdn.co/mp3-preview/1cd174c0333888a939da0537bf0b6bd14c6a67e5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0iIF71yQUh4V3w5J00ob7K,single,https://api.spotify.com/v1/albums/6mTJFWpILQFZ1xy9ynD0na,6mTJFWpILQFZ1xy9ynD0na,This Groove (Codeko Remix),2019-05-24,day,1,album,spotify:album:6mTJFWpILQFZ1xy9ynD0na,https://open.spotify.com/album/6mTJFWpILQFZ1xy9ynD0na,NLV5Z1900058,https://open.spotify.com/track/0iIF71yQUh4V3w5J00ob7K,NA,G#,major,G# major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.703,0.929,3,-6.5,0,0.0661,0.00761,0.00334,0.219,0.585,128.005,7CN6ZYIX338ekn7pb2CpQp,https://api.spotify.com/v1/audio-analysis/7CN6ZYIX338ekn7pb2CpQp,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0oO1IaDOBSeI96HbnCa5pZ,0oO1IaDOBSeI96HbnCa5pZ,Solardo,artist,spotify:artist:0oO1IaDOBSeI96HbnCa5pZ,https://open.spotify.com/artist/0oO1IaDOBSeI96HbnCa5pZ,1,156630,FALSE,FALSE,https://api.spotify.com/v1/tracks/7CN6ZYIX338ekn7pb2CpQp,FALSE,XTC,55,https://p.scdn.co/mp3-preview/3b60e63740e09c40f53e2fe8bf56d7d222b02c28?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:7CN6ZYIX338ekn7pb2CpQp,single,https://api.spotify.com/v1/albums/1WAa8GJB9nzUWjT0H5ZXCl,1WAa8GJB9nzUWjT0H5ZXCl,XTC,2019-07-19,day,1,album,spotify:album:1WAa8GJB9nzUWjT0H5ZXCl,https://open.spotify.com/album/1WAa8GJB9nzUWjT0H5ZXCl,USUS11900336,https://open.spotify.com/track/7CN6ZYIX338ekn7pb2CpQp,NA,D#,minor,D# minor,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.639,0.865,1,-5.01,1,0.0357,0.00462,1.26e-6,0.208,0.611,124.01,2cFK03sObtI6AK3QKeOT5g,https://api.spotify.com/v1/audio-analysis/2cFK03sObtI6AK3QKeOT5g,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/47BEc2RoW53owMyxacXWdV,47BEc2RoW53owMyxacXWdV,Yves V,artist,spotify:artist:47BEc2RoW53owMyxacXWdV,https://open.spotify.com/artist/47BEc2RoW53owMyxacXWdV,1,213000,FALSE,FALSE,https://api.spotify.com/v1/tracks/2cFK03sObtI6AK3QKeOT5g,FALSE,We Got That Cool (feat. Afrojack & Icona Pop),65,https://p.scdn.co/mp3-preview/0dcb6c9e6f1c533bf57a0e9a21400bf2bf814269?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2cFK03sObtI6AK3QKeOT5g,single,https://api.spotify.com/v1/albums/1WowOfXnw3DlwgjyzlAU4Q,1WowOfXnw3DlwgjyzlAU4Q,We Got That Cool (feat. Afrojack & Icona Pop),2019-06-28,day,1,album,spotify:album:1WowOfXnw3DlwgjyzlAU4Q,https://open.spotify.com/album/1WowOfXnw3DlwgjyzlAU4Q,NLZ541900844,https://open.spotify.com/track/2cFK03sObtI6AK3QKeOT5g,NA,C#,major,C# major,dance
37i9dQZF1DWYEA2z2jQnzS,mint Presents... Best Dance of 2019,https://i.scdn.co/image/ab67706f0000000363e43b59f02f60526440619e,Spotify,spotify,0.774,0.723,2,-5.545,1,0.0496,0.0395,1.82e-5,0.1,0.769,121.057,0IhTEIjFaRt3B2NQYf9azQ,https://api.spotify.com/v1/audio-analysis/0IhTEIjFaRt3B2NQYf9azQ,4,2019-12-11T20:18:15Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,artist,spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai,https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai,1,191398,FALSE,TRUE,https://api.spotify.com/v1/tracks/0IhTEIjFaRt3B2NQYf9azQ,FALSE,Thing For You (With Martin Solveig),58,https://p.scdn.co/mp3-preview/11bbbafe92be26d8764f2f033249589881949599?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0IhTEIjFaRt3B2NQYf9azQ,single,https://api.spotify.com/v1/albums/1cbCgek1ORPGZFKlBIhBmH,1cbCgek1ORPGZFKlBIhBmH,Thing For You (With Martin Solveig),2019-07-12,day,1,album,spotify:album:1cbCgek1ORPGZFKlBIhBmH,https://open.spotify.com/album/1cbCgek1ORPGZFKlBIhBmH,GB28K1900054,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ,NA,D,major,D major,dance
