playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX4ykqMZqUn3L,RapCaviar Presents... Best Hip-Hop Songs of 2019,https://i.scdn.co/image/ab67706f000000035f85939a7e2fd3d0281bda33,Spotify,spotify,0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,1ThmUihH9dF8EV08ku5AXN,https://api.spotify.com/v1/audio-analysis/1ThmUihH9dF8EV08ku5AXN,4,2019-12-10T05:13:54Z,FALSE,#cf7d5a,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2rhFzFmezpnW82MNqEKVry,2rhFzFmezpnW82MNqEKVry,Ski Mask The Slump God,artist,spotify:artist:2rhFzFmezpnW82MNqEKVry,https://open.spotify.com/artist/2rhFzFmezpnW82MNqEKVry,1,145626,FALSE,TRUE,https://api.spotify.com/v1/tracks/1ThmUihH9dF8EV08ku5AXN,FALSE,Faucet Failure,77,NA,TRUE,11,track,spotify:track:1ThmUihH9dF8EV08ku5AXN,album,https://api.spotify.com/v1/albums/0z0z4DcXhHiobX5ZKAw8Qn,0z0z4DcXhHiobX5ZKAw8Qn,STOKELEY,2018-11-30,day,13,album,spotify:album:0z0z4DcXhHiobX5ZKAw8Qn,https://open.spotify.com/album/0z0z4DcXhHiobX5ZKAw8Qn,USUM71820924,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,NA,A#,minor,A# minor,hiphop
37i9dQZF1DX4ykqMZqUn3L,RapCaviar Presents... Best Hip-Hop Songs of 2019,https://i.scdn.co/image/ab67706f000000035f85939a7e2fd3d0281bda33,Spotify,spotify,0.682,0.559,0,-5.545,1,0.127,0.174,0,0.344,0.137,202.015,3j84U36KvLeXNDPv4t5pI8,https://api.spotify.com/v1/audio-analysis/3j84U36KvLeXNDPv4t5pI8,4,2019-12-10T05:13:54Z,FALSE,#d9732e,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0YinUQ50QDB7ZxSCLyQ40k,0YinUQ50QDB7ZxSCLyQ40k,Mustard,artist,spotify:artist:0YinUQ50QDB7ZxSCLyQ40k,https://open.spotify.com/artist/0YinUQ50QDB7ZxSCLyQ40k,1,192470,FALSE,TRUE,https://api.spotify.com/v1/tracks/3j84U36KvLeXNDPv4t5pI8,FALSE,Pure Water (with Migos),76,NA,TRUE,2,track,spotify:track:3j84U36KvLeXNDPv4t5pI8,album,https://api.spotify.com/v1/albums/2WrNHOba5u6P9S9xEboaUy,2WrNHOba5u6P9S9xEboaUy,Perfect Ten,2019-06-28,day,10,album,spotify:album:2WrNHOba5u6P9S9xEboaUy,https://open.spotify.com/album/2WrNHOba5u6P9S9xEboaUy,USUM71823137,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,NA,C,major,C major,hiphop
37i9dQZF1DX4ykqMZqUn3L,RapCaviar Presents... Best Hip-Hop Songs of 2019,https://i.scdn.co/image/ab67706f000000035f85939a7e2fd3d0281bda33,Spotify,spotify,0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,3XiNC94b4Tq1xwv70sQJGN,https://api.spotify.com/v1/audio-analysis/3XiNC94b4Tq1xwv70sQJGN,4,2019-12-10T05:13:54Z,FALSE,#eaaf6b,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4O15NlyKLIASxsJ0PrXPfz,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,artist,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,https://open.spotify.com/artist/4O15NlyKLIASxsJ0PrXPfz,1,243976,FALSE,TRUE,https://api.spotify.com/v1/tracks/3XiNC94b4Tq1xwv70sQJGN,FALSE,Sanguine Paradise,75,https://p.scdn.co/mp3-preview/26462b5ccbae45673ca15b59b5c52a7d50103e50?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3XiNC94b4Tq1xwv70sQJGN,single,https://api.spotify.com/v1/albums/49K82qcZN4u109e6Zw8io1,49K82qcZN4u109e6Zw8io1,Sanguine Paradise,2019-04-09,day,1,album,spotify:album:49K82qcZN4u109e6Zw8io1,https://open.spotify.com/album/49K82qcZN4u109e6Zw8io1,USAT21902376,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,NA,F#,minor,F# minor,hiphop
37i9dQZF1DX4ykqMZqUn3L,RapCaviar Presents... Best Hip-Hop Songs of 2019,https://i.scdn.co/image/ab67706f000000035f85939a7e2fd3d0281bda33,Spotify,spotify,0.901,0.676,2,-7.033,1,0.251,0.0646,0,0.0863,0.452,85.018,5rU6kDNXZLXIinFezpbWbO,https://api.spotify.com/v1/audio-analysis/5rU6kDNXZLXIinFezpbWbO,4,2019-12-10T05:13:54Z,FALSE,#2ffd0c,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7rkW85dBwwrJtlHRDkJDAC,7rkW85dBwwrJtlHRDkJDAC,NAV,artist,spotify:artist:7rkW85dBwwrJtlHRDkJDAC,https://open.spotify.com/artist/7rkW85dBwwrJtlHRDkJDAC,1,148278,FALSE,TRUE,https://api.spotify.com/v1/tracks/5rU6kDNXZLXIinFezpbWbO,FALSE,Tap (feat. Meek Mill),67,NA,TRUE,4,track,spotify:track:5rU6kDNXZLXIinFezpbWbO,album,https://api.spotify.com/v1/albums/31lHUoHC3P6BRFzKYLyRJO,31lHUoHC3P6BRFzKYLyRJO,Bad Habits (Deluxe),2019-03-26,day,24,album,spotify:album:31lHUoHC3P6BRFzKYLyRJO,https://open.spotify.com/album/31lHUoHC3P6BRFzKYLyRJO,USUM71904608,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,NA,D,major,D major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,4,2020-12-01T06:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/757aE44tKEUQEqRuT6GnEB,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,artist,spotify:artist:757aE44tKEUQEqRuT6GnEB,https://open.spotify.com/artist/757aE44tKEUQEqRuT6GnEB,1,196652,FALSE,TRUE,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,FALSE,The Box,87,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,album,https://api.spotify.com/v1/albums/52u4anZbHd6UInnmHRFzba,52u4anZbHd6UInnmHRFzba,Please Excuse Me For Being Antisocial,2019-12-06,day,16,album,spotify:album:52u4anZbHd6UInnmHRFzba,https://open.spotify.com/album/52u4anZbHd6UInnmHRFzba,USAT21906978,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,NA,A#,minor,A# minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.935,0.454,1,-7.509,1,0.375,0.0194,0,0.0824,0.357,133.073,4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,4,2020-12-01T06:46:33Z,FALSE,#e268a5,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4kYSro6naA4h99UJvo89HB,4kYSro6naA4h99UJvo89HB,Cardi B,artist,spotify:artist:4kYSro6naA4h99UJvo89HB,https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB,1,187541,FALSE,TRUE,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,FALSE,WAP (feat. Megan Thee Stallion),89,https://p.scdn.co/mp3-preview/1ca9e7769467092ff12a0aee336488ce1b53501c?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:4Oun2ylbjFKMPTiaSbbCih,single,https://api.spotify.com/v1/albums/2ogiazbrNEx0kQHGl5ZBTQ,2ogiazbrNEx0kQHGl5ZBTQ,WAP (feat. Megan Thee Stallion),2020-08-07,day,1,album,spotify:album:2ogiazbrNEx0kQHGl5ZBTQ,https://open.spotify.com/album/2ogiazbrNEx0kQHGl5ZBTQ,USAT22005111,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,NA,C#,major,C# major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.923,0.604,11,-6.671,0,0.245,0.017,0,0.272,0.826,145.062,1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/audio-analysis/1jaTQ3nqY3oAAYyCTbIvnM,4,2020-12-01T06:46:33Z,FALSE,#999999,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2LIk90788K0zvyj2JJVwkJ,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,artist,spotify:artist:2LIk90788K0zvyj2JJVwkJ,https://open.spotify.com/artist/2LIk90788K0zvyj2JJVwkJ,1,139741,FALSE,TRUE,https://api.spotify.com/v1/tracks/1jaTQ3nqY3oAAYyCTbIvnM,FALSE,WHATS POPPIN,82,https://p.scdn.co/mp3-preview/3e2084d3a833ec4504c6c14f364d7a1ce37790c5?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,album,https://api.spotify.com/v1/albums/7AaqMMiYMvnMB3RcS8u3EY,7AaqMMiYMvnMB3RcS8u3EY,Sweet Action,2020-03-13,day,7,album,spotify:album:7AaqMMiYMvnMB3RcS8u3EY,https://open.spotify.com/album/7AaqMMiYMvnMB3RcS8u3EY,USAT22000162,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,NA,B,minor,B minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,4,2020-12-01T06:46:33Z,FALSE,#0059b6,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4r63FhuTkUYltbVAg5TQnk,4r63FhuTkUYltbVAg5TQnk,DaBaby,artist,spotify:artist:4r63FhuTkUYltbVAg5TQnk,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,1,181733,FALSE,TRUE,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,FALSE,ROCKSTAR (feat. Roddy Ricch),89,NA,TRUE,7,track,spotify:track:7ytR5pFWmSjzHJIeQkgog4,album,https://api.spotify.com/v1/albums/623PL2MBg50Br5dLXC9E9e,623PL2MBg50Br5dLXC9E9e,BLAME IT ON BABY,2020-04-17,day,13,album,spotify:album:623PL2MBg50Br5dLXC9E9e,https://open.spotify.com/album/623PL2MBg50Br5dLXC9E9e,USUM72007941,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,NA,B,major,B major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.59,0.618,1,-5.756,1,0.334,0.0127,0,0.244,0.153,96.459,3HNWVQHXpW70ubsDhvnegu,https://api.spotify.com/v1/audio-analysis/3HNWVQHXpW70ubsDhvnegu,3,2020-12-01T06:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5f7VJjfbwm532GiveGC0ZK,5f7VJjfbwm532GiveGC0ZK,Lil Baby,artist,spotify:artist:5f7VJjfbwm532GiveGC0ZK,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,1,252728,FALSE,TRUE,https://api.spotify.com/v1/tracks/3HNWVQHXpW70ubsDhvnegu,FALSE,The Bigger Picture,65,NA,TRUE,27,track,spotify:track:3HNWVQHXpW70ubsDhvnegu,album,https://api.spotify.com/v1/albums/5GAvwptqr4r63i8lZWrL58,5GAvwptqr4r63i8lZWrL58,My Turn (Deluxe),2020-10-01,day,27,album,spotify:album:5GAvwptqr4r63i8lZWrL58,https://open.spotify.com/album/5GAvwptqr4r63i8lZWrL58,USUG12001660,https://open.spotify.com/track/3HNWVQHXpW70ubsDhvnegu,NA,C#,major,C# major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.823,0.586,6,-6.606,0,0.2,0.114,0,0.193,0.347,125.971,0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,4,2020-12-01T06:46:33Z,FALSE,#999999,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0eDvMgVFoNV3TpwtrVCoTj,0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,artist,spotify:artist:0eDvMgVFoNV3TpwtrVCoTj,https://open.spotify.com/artist/0eDvMgVFoNV3TpwtrVCoTj,1,190476,FALSE,TRUE,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,FALSE,For The Night (feat. Lil Baby & DaBaby),89,NA,TRUE,3,track,spotify:track:0PvFJmanyNQMseIFrU708S,album,https://api.spotify.com/v1/albums/7e7t0MCrNDcJZsPwUKjmOc,7e7t0MCrNDcJZsPwUKjmOc,Shoot For The Stars Aim For The Moon,2020-07-03,day,19,album,spotify:album:7e7t0MCrNDcJZsPwUKjmOc,https://open.spotify.com/album/7e7t0MCrNDcJZsPwUKjmOc,USUM72013355,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,NA,F#,minor,F# minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.799,0.66,1,-6.153,0,0.079,0.256,0,0.111,0.471,140.04,02kDW379Yfd5PzW5A6vuGt,https://api.spotify.com/v1/audio-analysis/02kDW379Yfd5PzW5A6vuGt,4,2020-12-01T06:46:33Z,FALSE,#37c8fc,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6MPCFvOQv5cIGfw3jODMF0,6MPCFvOQv5cIGfw3jODMF0,Internet Money,artist,spotify:artist:6MPCFvOQv5cIGfw3jODMF0,https://open.spotify.com/artist/6MPCFvOQv5cIGfw3jODMF0,1,195428,FALSE,TRUE,https://api.spotify.com/v1/tracks/02kDW379Yfd5PzW5A6vuGt,FALSE,Lemonade,88,NA,TRUE,1,track,spotify:track:02kDW379Yfd5PzW5A6vuGt,single,https://api.spotify.com/v1/albums/1pFaEu56zqpzSviJc3htZN,1pFaEu56zqpzSviJc3htZN,"Lemonade (feat. Gunna, Don Toliver & NAV)",2020-08-14,day,1,album,spotify:album:1pFaEu56zqpzSviJc3htZN,https://open.spotify.com/album/1pFaEu56zqpzSviJc3htZN,QZJ842000368,https://open.spotify.com/track/02kDW379Yfd5PzW5A6vuGt,NA,C#,minor,C# minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.822,0.743,10,-4.772,0,0.28,0.016,0,0.127,0.636,84.459,5v4GgrXPMghOnBBLmveLac,https://api.spotify.com/v1/audio-analysis/5v4GgrXPMghOnBBLmveLac,4,2020-12-01T06:46:33Z,FALSE,#c0a773,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/181bsRPaVXVlUKXrxwZfHK,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,artist,spotify:artist:181bsRPaVXVlUKXrxwZfHK,https://open.spotify.com/artist/181bsRPaVXVlUKXrxwZfHK,1,242000,FALSE,TRUE,https://api.spotify.com/v1/tracks/5v4GgrXPMghOnBBLmveLac,FALSE,Savage Remix (feat. Beyoncé),76,https://p.scdn.co/mp3-preview/82b86052d5cfa3802d47b4ee63036d2bfeb86525?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:5v4GgrXPMghOnBBLmveLac,single,https://api.spotify.com/v1/albums/6M4VOF1ExBRii1x20Pk0GR,6M4VOF1ExBRii1x20Pk0GR,Savage Remix (feat. Beyoncé),2020-04-29,day,1,album,spotify:album:6M4VOF1ExBRii1x20Pk0GR,https://open.spotify.com/album/6M4VOF1ExBRii1x20Pk0GR,QMCE32000145,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,NA,A#,minor,A# minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,1K5KBOgreBi5fkEHvg5ap3,https://api.spotify.com/v1/audio-analysis/1K5KBOgreBi5fkEHvg5ap3,4,2020-12-01T06:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i,1RyvyyTE3xzB2ZywiAwp0i,Future,artist,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i,1,237918,FALSE,TRUE,https://api.spotify.com/v1/tracks/1K5KBOgreBi5fkEHvg5ap3,FALSE,Life Is Good (feat. Drake),76,https://p.scdn.co/mp3-preview/7ca0733aa6f4655a9c77e52a2d240b88958a9804?cid=3aae041578b64519942b572adc41f54b,TRUE,17,track,spotify:track:1K5KBOgreBi5fkEHvg5ap3,album,https://api.spotify.com/v1/albums/4bNPOFOzxGhF5jhfIK6lit,4bNPOFOzxGhF5jhfIK6lit,High Off Life,2020-05-15,day,21,album,spotify:album:4bNPOFOzxGhF5jhfIK6lit,https://open.spotify.com/album/4bNPOFOzxGhF5jhfIK6lit,USSM11914962,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,NA,D,minor,D minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.774,0.554,0,-7.909,1,0.0383,0.207,0,0.132,0.349,99.034,6wJYhPfqk3KGhHRG76WzOh,https://api.spotify.com/v1/audio-analysis/6wJYhPfqk3KGhHRG76WzOh,4,2020-12-01T06:46:33Z,FALSE,#02a6f3,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5zctI4wO9XSKS8XwcnqEHk,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,artist,spotify:artist:5zctI4wO9XSKS8XwcnqEHk,https://open.spotify.com/artist/5zctI4wO9XSKS8XwcnqEHk,1,162546,FALSE,TRUE,https://api.spotify.com/v1/tracks/6wJYhPfqk3KGhHRG76WzOh,FALSE,Blueberry Faygo,82,NA,TRUE,1,track,spotify:track:6wJYhPfqk3KGhHRG76WzOh,single,https://api.spotify.com/v1/albums/6rBennOYWR1OZQnsU39PKL,6rBennOYWR1OZQnsU39PKL,Blueberry Faygo,2020-02-07,day,1,album,spotify:album:6rBennOYWR1OZQnsU39PKL,https://open.spotify.com/album/6rBennOYWR1OZQnsU39PKL,USUM72001714,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh,NA,C,major,C major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.874,0.443,5,-9.628,0,0.241,0.147,0,0.124,0.298,118.004,0qJeyYAgv6UpvewUxRXAhb,https://api.spotify.com/v1/audio-analysis/0qJeyYAgv6UpvewUxRXAhb,4,2020-12-01T06:46:33Z,FALSE,#d98a51,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/45TgXXqMDdF8BkjA83OM7z,45TgXXqMDdF8BkjA83OM7z,Rod Wave,artist,spotify:artist:45TgXXqMDdF8BkjA83OM7z,https://open.spotify.com/artist/45TgXXqMDdF8BkjA83OM7z,1,235987,FALSE,TRUE,https://api.spotify.com/v1/tracks/0qJeyYAgv6UpvewUxRXAhb,FALSE,Rags2Riches 2 (feat. Lil Baby),75,https://p.scdn.co/mp3-preview/3505bc11b157e51fa39587a46d812686e9351120?cid=3aae041578b64519942b572adc41f54b,TRUE,19,track,spotify:track:0qJeyYAgv6UpvewUxRXAhb,album,https://api.spotify.com/v1/albums/6DxSrvqVwXO3SmFDSGuLAi,6DxSrvqVwXO3SmFDSGuLAi,Pray 4 Love (Deluxe),2020-08-07,day,25,album,spotify:album:6DxSrvqVwXO3SmFDSGuLAi,https://open.spotify.com/album/6DxSrvqVwXO3SmFDSGuLAi,USLD91728036,https://open.spotify.com/track/0qJeyYAgv6UpvewUxRXAhb,NA,F,minor,F minor,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.735,0.449,10,-7.507,1,0.347,0.629,0,0.113,0.0397,122.947,4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/audio-analysis/4wVOKKEHUJxHCFFNUWDn0B,4,2020-12-01T06:46:33Z,FALSE,#704100,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,3TVXtAsR1Inumwj472S9r4,Drake,artist,spotify:artist:3TVXtAsR1Inumwj472S9r4,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,1,220487,FALSE,TRUE,https://api.spotify.com/v1/tracks/4wVOKKEHUJxHCFFNUWDn0B,FALSE,Chicago Freestyle (feat. Giveon),81,NA,TRUE,3,track,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,album,https://api.spotify.com/v1/albums/6OQ9gBfg5EXeNAEwGSs6jK,6OQ9gBfg5EXeNAEwGSs6jK,Dark Lane Demo Tapes,2020-05-01,day,14,album,spotify:album:6OQ9gBfg5EXeNAEwGSs6jK,https://open.spotify.com/album/6OQ9gBfg5EXeNAEwGSs6jK,USUG12001407,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,NA,A#,major,A# major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.802,0.591,8,-4.895,1,0.225,0.0104,0,0.196,0.309,139.864,6gi6y1xwmVszDWkUqab1qw,https://api.spotify.com/v1/audio-analysis/6gi6y1xwmVszDWkUqab1qw,4,2020-12-01T06:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7A8S43ryYdbWpJKeHRZRcq,7A8S43ryYdbWpJKeHRZRcq,JACKBOYS,artist,spotify:artist:7A8S43ryYdbWpJKeHRZRcq,https://open.spotify.com/artist/7A8S43ryYdbWpJKeHRZRcq,1,157712,FALSE,TRUE,https://api.spotify.com/v1/tracks/6gi6y1xwmVszDWkUqab1qw,FALSE,OUT WEST (feat. Young Thug),81,https://p.scdn.co/mp3-preview/e27985662ccbc644b64f49042d3d2b73b0bfc4e4?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:6gi6y1xwmVszDWkUqab1qw,album,https://api.spotify.com/v1/albums/1Sf8GsXG32t0jNrX11xqWx,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,day,7,album,spotify:album:1Sf8GsXG32t0jNrX11xqWx,https://open.spotify.com/album/1Sf8GsXG32t0jNrX11xqWx,USSM11914988,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,NA,G#,major,G# major,hiphop
37i9dQZF1DWW5pQp5JqjY4,RapCaviar Presents... Best Hip-Hop Songs of 2020,https://i.scdn.co/image/ab67706f000000034bb157051eab98911311220b,Spotify,spotify,0.926,0.542,1,-5.064,1,0.293,0.135,0,0.0877,0.564,135.14,6gxKUmycQX7uyMwJcweFjp,https://api.spotify.com/v1/audio-analysis/6gxKUmycQX7uyMwJcweFjp,4,2020-12-01T06:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5f7VJjfbwm532GiveGC0ZK,5f7VJjfbwm532GiveGC0ZK,Lil Baby,artist,spotify:artist:5f7VJjfbwm532GiveGC0ZK,https://open.spotify.com/artist/5f7VJjfbwm532GiveGC0ZK,1,181929,FALSE,TRUE,https://api.spotify.com/v1/tracks/6gxKUmycQX7uyMwJcweFjp,FALSE,We Paid (feat. 42 Dugg),79,NA,TRUE,26,track,spotify:track:6gxKUmycQX7uyMwJcweFjp,album,https://api.spotify.com/v1/albums/6uhEg4ASZYLIilZFCBFy1r,6uhEg4ASZYLIilZFCBFy1r,My Turn (Deluxe),2020-05-01,day,26,album,spotify:album:6uhEg4ASZYLIilZFCBFy1r,https://open.spotify.com/album/6uhEg4ASZYLIilZFCBFy1r,USUG12000092,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,NA,C#,major,C# major,hiphop
