playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.764,0.555,11,-6.414,1,0.0604,0.275,0,0.0824,0.255,111.004,0rFQ5cKYJ9WtHSKp9sxVYt,https://api.spotify.com/v1/audio-analysis/0rFQ5cKYJ9WtHSKp9sxVYt,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5fMUXHkw8R8eOP2RNVYEZX,5fMUXHkw8R8eOP2RNVYEZX,Diplo,artist,spotify:artist:5fMUXHkw8R8eOP2RNVYEZX,https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX,1,169226,FALSE,TRUE,https://api.spotify.com/v1/tracks/0rFQ5cKYJ9WtHSKp9sxVYt,FALSE,Heartless (feat. Morgan Wallen),3,NA,TRUE,1,track,spotify:track:0rFQ5cKYJ9WtHSKp9sxVYt,single,https://api.spotify.com/v1/albums/4YEes0AZtUChqtLBwaQLzh,4YEes0AZtUChqtLBwaQLzh,Heartless (feat. Morgan Wallen),2019-08-16,day,1,album,spotify:album:4YEes0AZtUChqtLBwaQLzh,https://open.spotify.com/album/4YEes0AZtUChqtLBwaQLzh,USSM11905215,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,NA,B,major,B major,country
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.701,0.5,8,-8.82,1,0.0303,0.46,0,0.234,0.409,97.028,30RZAuEkYeDXvy46Iv6l7E,https://api.spotify.com/v1/audio-analysis/30RZAuEkYeDXvy46Iv6l7E,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3oSJ7TBVCWMDMiYjXNiCKE,3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,artist,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,https://open.spotify.com/artist/3oSJ7TBVCWMDMiYjXNiCKE,1,205400,FALSE,FALSE,https://api.spotify.com/v1/tracks/30RZAuEkYeDXvy46Iv6l7E,FALSE,Homesick,68,https://p.scdn.co/mp3-preview/8cb2e368d44d46fb13671f4742ae736b31a56b1d?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:30RZAuEkYeDXvy46Iv6l7E,album,https://api.spotify.com/v1/albums/4yf4bD1iM96hBH6aIc6SaF,4yf4bD1iM96hBH6aIc6SaF,Experiment Extended,2019-11-01,day,15,album,spotify:album:4yf4bD1iM96hBH6aIc6SaF,https://open.spotify.com/album/4yf4bD1iM96hBH6aIc6SaF,USRN11800032,https://open.spotify.com/track/30RZAuEkYeDXvy46Iv6l7E,NA,G#,major,G# major,country
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.484,0.903,8,-3.9,0,0.0882,0.0649,0,0.151,0.716,169.948,5M3v6frAiTyqenNAeQVcxC,https://api.spotify.com/v1/audio-analysis/5M3v6frAiTyqenNAeQVcxC,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0BvkDsjIUla7X0k6CSWh1I,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,artist,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I,1,186988,FALSE,FALSE,https://api.spotify.com/v1/tracks/5M3v6frAiTyqenNAeQVcxC,FALSE,What She Wants Tonight,61,NA,TRUE,1,track,spotify:track:5M3v6frAiTyqenNAeQVcxC,single,https://api.spotify.com/v1/albums/0YgJpsCDakroRHWZ8WzgiT,0YgJpsCDakroRHWZ8WzgiT,What She Wants Tonight,2019-10-24,day,1,album,spotify:album:0YgJpsCDakroRHWZ8WzgiT,https://open.spotify.com/album/0YgJpsCDakroRHWZ8WzgiT,USUG11903421,https://open.spotify.com/track/5M3v6frAiTyqenNAeQVcxC,NA,G#,minor,G# minor,country
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.396,0.51,6,-6.274,1,0.0327,0.355,0,0.113,0.299,113.994,3LK6wDkhbTyg8GhJidU9oC,https://api.spotify.com/v1/audio-analysis/3LK6wDkhbTyg8GhJidU9oC,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6x2LnllRG5uGarZMsD4iO8,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,artist,spotify:artist:6x2LnllRG5uGarZMsD4iO8,https://open.spotify.com/artist/6x2LnllRG5uGarZMsD4iO8,1,180466,FALSE,FALSE,https://api.spotify.com/v1/tracks/3LK6wDkhbTyg8GhJidU9oC,FALSE,Remember You Young,63,NA,TRUE,12,track,spotify:track:3LK6wDkhbTyg8GhJidU9oC,album,https://api.spotify.com/v1/albums/5gnWhEFNbtCn0RLG2cp90g,5gnWhEFNbtCn0RLG2cp90g,Center Point Road,2019-05-31,day,16,album,spotify:album:5gnWhEFNbtCn0RLG2cp90g,https://open.spotify.com/album/5gnWhEFNbtCn0RLG2cp90g,USLXJ1907471,https://open.spotify.com/track/3LK6wDkhbTyg8GhJidU9oC,NA,F#,major,F# major,country
37i9dQZF1DX3RCeShx2suK,Hot Country Presents...Best Country Songs of 2019,https://i.scdn.co/image/ab67706f00000003e03528adf96ed8831632ab0e,Spotify,spotify,0.566,0.765,2,-6.337,1,0.0439,0.0248,0,0.0783,0.604,156.036,53cGGBxGPaRjP0HVUESyW5,https://api.spotify.com/v1/audio-analysis/53cGGBxGPaRjP0HVUESyW5,4,2019-12-09T23:20:59Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0fiWOxhsBsQQvFDtxUQWo0,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,artist,spotify:artist:0fiWOxhsBsQQvFDtxUQWo0,https://open.spotify.com/artist/0fiWOxhsBsQQvFDtxUQWo0,1,196440,FALSE,FALSE,https://api.spotify.com/v1/tracks/53cGGBxGPaRjP0HVUESyW5,FALSE,Catch,65,NA,TRUE,3,track,spotify:track:53cGGBxGPaRjP0HVUESyW5,album,https://api.spotify.com/v1/albums/3TJSHb2z7Zo2K8ff8bMSik,3TJSHb2z7Zo2K8ff8bMSik,Ticket To L.A.,2018-12-07,day,13,album,spotify:album:3TJSHb2z7Zo2K8ff8bMSik,https://open.spotify.com/album/3TJSHb2z7Zo2K8ff8bMSik,QM3E21806154,https://open.spotify.com/track/53cGGBxGPaRjP0HVUESyW5,NA,D,major,D major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.457,0.948,10,-3.364,1,0.0354,0.0191,0,0.0536,0.878,148,0i5el041vd6nxrGEU8QRxy,https://api.spotify.com/v1/audio-analysis/0i5el041vd6nxrGEU8QRxy,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3b8QkneNDz4JHKKKlLgYZg,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,artist,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg,1,208960,FALSE,FALSE,https://api.spotify.com/v1/tracks/0i5el041vd6nxrGEU8QRxy,FALSE,Cruise,69,NA,TRUE,1,track,spotify:track:0i5el041vd6nxrGEU8QRxy,album,https://api.spotify.com/v1/albums/5MH765pytbQasmDxXArTah,5MH765pytbQasmDxXArTah,Here's To The Good Times,2012-01-01,day,11,album,spotify:album:5MH765pytbQasmDxXArTah,https://open.spotify.com/album/5MH765pytbQasmDxXArTah,USUM71207991,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy,NA,A#,major,A# major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.732,0.458,5,-7.225,1,0.0311,0.447,0,0.136,0.661,98.938,7mldq42yDuxiUNn08nvzHO,https://api.spotify.com/v1/audio-analysis/7mldq42yDuxiUNn08nvzHO,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2kucQ9jQwuD8jWdtR9Ef38,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,artist,spotify:artist:2kucQ9jQwuD8jWdtR9Ef38,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,1,165386,FALSE,FALSE,https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,FALSE,Body Like A Back Road,72,NA,TRUE,1,track,spotify:track:7mldq42yDuxiUNn08nvzHO,single,https://api.spotify.com/v1/albums/2N7kidh1wA9EoLdf16QWrz,2N7kidh1wA9EoLdf16QWrz,Body Like A Back Road,2017-02-01,day,1,album,spotify:album:2N7kidh1wA9EoLdf16QWrz,https://open.spotify.com/album/2N7kidh1wA9EoLdf16QWrz,USUM71700575,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,NA,F,major,F major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.464,0.813,10,-6.185,1,0.0416,0.0153,0,0.254,0.515,75.977,6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/audio-analysis/6xHI9KjUjYT0FPtGO8Mxa1,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/718COspgdWOnwOFpJHRZHS,718COspgdWOnwOFpJHRZHS,Luke Combs,artist,spotify:artist:718COspgdWOnwOFpJHRZHS,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,1,222533,FALSE,FALSE,https://api.spotify.com/v1/tracks/6xHI9KjUjYT0FPtGO8Mxa1,FALSE,Hurricane,74,https://p.scdn.co/mp3-preview/0c9e6dde0c643d4fb88556c85e4e77c8d0cf2f3b?cid=3aae041578b64519942b572adc41f54b,TRUE,5,track,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,album,https://api.spotify.com/v1/albums/1lhNch5NkOONvFhRPh8qaj,1lhNch5NkOONvFhRPh8qaj,This One's for You,2017-06-02,day,12,album,spotify:album:1lhNch5NkOONvFhRPh8qaj,https://open.spotify.com/album/1lhNch5NkOONvFhRPh8qaj,TCACJ1540988,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1,NA,A#,major,A# major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.617,0.632,8,-5.381,1,0.0371,0.0675,0,0.108,0.564,151.988,5ZManJDV3CexO66nRCkdiV,https://api.spotify.com/v1/audio-analysis/5ZManJDV3CexO66nRCkdiV,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6y8XlgIV8BLlIg1tT1R10i,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,artist,spotify:artist:6y8XlgIV8BLlIg1tT1R10i,https://open.spotify.com/artist/6y8XlgIV8BLlIg1tT1R10i,1,207733,FALSE,FALSE,https://api.spotify.com/v1/tracks/5ZManJDV3CexO66nRCkdiV,FALSE,Break Up with Him,63,https://p.scdn.co/mp3-preview/e497d4fec16f7b30832a0cddd6b2ab83ba17c7c2?cid=3aae041578b64519942b572adc41f54b,TRUE,8,track,spotify:track:5ZManJDV3CexO66nRCkdiV,album,https://api.spotify.com/v1/albums/1G4WDlYjm0VqgyEymNJRcf,1G4WDlYjm0VqgyEymNJRcf,Meat and Candy,2015-11-06,day,11,album,spotify:album:1G4WDlYjm0VqgyEymNJRcf,https://open.spotify.com/album/1G4WDlYjm0VqgyEymNJRcf,USRN11500243,https://open.spotify.com/track/5ZManJDV3CexO66nRCkdiV,NA,G#,major,G# major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.515,0.3,5,-8.005,1,0.0289,0.575,8.46e-6,0.115,0.206,81.12,02eD9ymfJOJOhM97HYp5R9,https://api.spotify.com/v1/audio-analysis/02eD9ymfJOJOhM97HYp5R9,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/66lH4jAE7pqPlOlzUKbwA0,66lH4jAE7pqPlOlzUKbwA0,Miranda Lambert,artist,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,https://open.spotify.com/artist/66lH4jAE7pqPlOlzUKbwA0,1,236626,FALSE,FALSE,https://api.spotify.com/v1/tracks/02eD9ymfJOJOhM97HYp5R9,FALSE,The House That Built Me,64,https://p.scdn.co/mp3-preview/fae3074a59e9879c2372dbe5c6d5b20da1abd1f1?cid=3aae041578b64519942b572adc41f54b,TRUE,10,track,spotify:track:02eD9ymfJOJOhM97HYp5R9,album,https://api.spotify.com/v1/albums/3uczBfJFFSNjSiF8ScC1pA,3uczBfJFFSNjSiF8ScC1pA,Revolution,2009-09-24,day,15,album,spotify:album:3uczBfJFFSNjSiF8ScC1pA,https://open.spotify.com/album/3uczBfJFFSNjSiF8ScC1pA,USG4X0900074,https://open.spotify.com/track/02eD9ymfJOJOhM97HYp5R9,NA,F,major,F major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.616,0.728,9,-4.02,0,0.0278,0.0275,0,0.228,0.375,111.934,0cV4xwUA4ue2deqq4CZFko,https://api.spotify.com/v1/audio-analysis/0cV4xwUA4ue2deqq4CZFko,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0BvkDsjIUla7X0k6CSWh1I,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,artist,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I,1,219973,FALSE,FALSE,https://api.spotify.com/v1/tracks/0cV4xwUA4ue2deqq4CZFko,FALSE,I Don't Want This Night To End,63,NA,TRUE,5,track,spotify:track:0cV4xwUA4ue2deqq4CZFko,album,https://api.spotify.com/v1/albums/4ybWq0AegFFAvHULAe7q0K,4ybWq0AegFFAvHULAe7q0K,Tailgates & Tanlines,2011-08-09,day,13,album,spotify:album:4ybWq0AegFFAvHULAe7q0K,https://open.spotify.com/album/4ybWq0AegFFAvHULAe7q0K,USCN11100148,https://open.spotify.com/track/0cV4xwUA4ue2deqq4CZFko,NA,A,minor,A minor,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.69,0.416,7,-7.865,1,0.0335,0.617,1.37e-6,0.102,0.479,82.45,6wycnu8FWXsj68ig7BEot9,https://api.spotify.com/v1/audio-analysis/6wycnu8FWXsj68ig7BEot9,3,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0u2FHSq3ln94y5Q57xazwf,0u2FHSq3ln94y5Q57xazwf,Keith Urban,artist,spotify:artist:0u2FHSq3ln94y5Q57xazwf,https://open.spotify.com/artist/0u2FHSq3ln94y5Q57xazwf,1,230600,FALSE,FALSE,https://api.spotify.com/v1/tracks/6wycnu8FWXsj68ig7BEot9,FALSE,Blue Ain't Your Color,67,NA,TRUE,7,track,spotify:track:6wycnu8FWXsj68ig7BEot9,album,https://api.spotify.com/v1/albums/1IbfOjLqUSkhtXLpX31WZq,1IbfOjLqUSkhtXLpX31WZq,Ripcord,2016-05-06,day,13,album,spotify:album:1IbfOjLqUSkhtXLpX31WZq,https://open.spotify.com/album/1IbfOjLqUSkhtXLpX31WZq,USUG11600162,https://open.spotify.com/track/6wycnu8FWXsj68ig7BEot9,NA,G,major,G major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,11qh54D0PKkBwelpDxxiEU,https://api.spotify.com/v1/audio-analysis/11qh54D0PKkBwelpDxxiEU,3,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3CygdxquGHurS7f9LjNLkv,3CygdxquGHurS7f9LjNLkv,Little Big Town,artist,spotify:artist:3CygdxquGHurS7f9LjNLkv,https://open.spotify.com/artist/3CygdxquGHurS7f9LjNLkv,1,193320,FALSE,FALSE,https://api.spotify.com/v1/tracks/11qh54D0PKkBwelpDxxiEU,FALSE,Girl Crush,68,NA,TRUE,5,track,spotify:track:11qh54D0PKkBwelpDxxiEU,album,https://api.spotify.com/v1/albums/49lwR8y1i51wrQRnhw5C3H,49lwR8y1i51wrQRnhw5C3H,Pain Killer,2014-10-21,day,13,album,spotify:album:49lwR8y1i51wrQRnhw5C3H,https://open.spotify.com/album/49lwR8y1i51wrQRnhw5C3H,USUG11401286,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU,NA,C,major,C major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-6,0.117,0.635,127.024,2qYsSHsYkihWx043HVJQRV,https://api.spotify.com/v1/audio-analysis/2qYsSHsYkihWx043HVJQRV,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3FfvYsEGaIb52QPXhg4DcH,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,artist,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,https://open.spotify.com/artist/3FfvYsEGaIb52QPXhg4DcH,1,229400,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qYsSHsYkihWx043HVJQRV,FALSE,Dirt Road Anthem,71,https://p.scdn.co/mp3-preview/83f2505559e3377f213326f97cf45dea60bd1763?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:2qYsSHsYkihWx043HVJQRV,album,https://api.spotify.com/v1/albums/6gYk1JlSSmlUZGs1Lef1BI,6gYk1JlSSmlUZGs1Lef1BI,My Kinda Party,2010-11-02,day,15,album,spotify:album:6gYk1JlSSmlUZGs1Lef1BI,https://open.spotify.com/album/6gYk1JlSSmlUZGs1Lef1BI,US58E1000234,https://open.spotify.com/track/2qYsSHsYkihWx043HVJQRV,NA,D,major,D major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.421,0.476,0,-7.692,1,0.0298,0.268,0,0.0816,0.3,169.784,0p1BcEcYVO3uk4KDf3gzkY,https://api.spotify.com/v1/audio-analysis/0p1BcEcYVO3uk4KDf3gzkY,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7H6dkUChT5EoOQtUVMg4cN,7H6dkUChT5EoOQtUVMg4cN,Hunter Hayes,artist,spotify:artist:7H6dkUChT5EoOQtUVMg4cN,https://open.spotify.com/artist/7H6dkUChT5EoOQtUVMg4cN,1,228840,FALSE,FALSE,https://api.spotify.com/v1/tracks/0p1BcEcYVO3uk4KDf3gzkY,FALSE,Wanted,68,https://p.scdn.co/mp3-preview/a20a9377a18f36a5bbd0085df89c5b69c63525a4?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:0p1BcEcYVO3uk4KDf3gzkY,album,https://api.spotify.com/v1/albums/5hVo5O3pGkc1VibXveW8gx,5hVo5O3pGkc1VibXveW8gx,Hunter Hayes (Encore),2011,year,17,album,spotify:album:5hVo5O3pGkc1VibXveW8gx,https://open.spotify.com/album/5hVo5O3pGkc1VibXveW8gx,USAT21101196,https://open.spotify.com/track/0p1BcEcYVO3uk4KDf3gzkY,NA,C,major,C major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.448,0.649,5,-5.925,1,0.0434,0.418,0,0.0976,0.575,195.925,4CLPNURPcKztF9RRdcWLGP,https://api.spotify.com/v1/audio-analysis/4CLPNURPcKztF9RRdcWLGP,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/70kkdajctXSbqSMJbQO424,70kkdajctXSbqSMJbQO424,Kacey Musgraves,artist,spotify:artist:70kkdajctXSbqSMJbQO424,https://open.spotify.com/artist/70kkdajctXSbqSMJbQO424,1,199640,FALSE,FALSE,https://api.spotify.com/v1/tracks/4CLPNURPcKztF9RRdcWLGP,FALSE,Follow Your Arrow,66,NA,TRUE,11,track,spotify:track:4CLPNURPcKztF9RRdcWLGP,album,https://api.spotify.com/v1/albums/6IGpQUt0KNi5rBUXZZOFI6,6IGpQUt0KNi5rBUXZZOFI6,Same Trailer Different Park,2013-01-01,day,12,album,spotify:album:6IGpQUt0KNi5rBUXZZOFI6,https://open.spotify.com/album/6IGpQUt0KNi5rBUXZZOFI6,USUM71300707,https://open.spotify.com/track/4CLPNURPcKztF9RRdcWLGP,NA,F,major,F major,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.523,0.666,7,-4.081,0,0.0327,0.401,0,0.0728,0.564,78.077,0BCy325UZyR9z0t0uxwn2N,https://api.spotify.com/v1/audio-analysis/0BCy325UZyR9z0t0uxwn2N,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/3b8QkneNDz4JHKKKlLgYZg,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,artist,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg,1,194186,FALSE,FALSE,https://api.spotify.com/v1/tracks/0BCy325UZyR9z0t0uxwn2N,FALSE,H.O.L.Y.,70,NA,TRUE,4,track,spotify:track:0BCy325UZyR9z0t0uxwn2N,album,https://api.spotify.com/v1/albums/09KOjaflTBRE28GVvXqkYC,09KOjaflTBRE28GVvXqkYC,Dig Your Roots,2016-08-26,day,15,album,spotify:album:09KOjaflTBRE28GVvXqkYC,https://open.spotify.com/album/09KOjaflTBRE28GVvXqkYC,QM3E21602008,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N,NA,G,minor,G minor,country
37i9dQZF1DXaB64wwvEuUo,Hot Country Presents...Best Songs of the 2010s,https://i.scdn.co/image/ab67706f00000003a8f69e13b1ccf4d6e7d52c27,Spotify,spotify,0.489,0.581,11,-5.731,1,0.0281,0.0312,0,0.132,0.494,86.016,42fw0rxRO2xbesF6mJfd4Y,https://api.spotify.com/v1/audio-analysis/42fw0rxRO2xbesF6mJfd4Y,4,2019-12-09T23:21:52Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7z5WFjZAIYejWy0NI5lv4T,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,artist,spotify:artist:7z5WFjZAIYejWy0NI5lv4T,https://open.spotify.com/artist/7z5WFjZAIYejWy0NI5lv4T,1,196746,FALSE,FALSE,https://api.spotify.com/v1/tracks/42fw0rxRO2xbesF6mJfd4Y,FALSE,Tequila,72,https://p.scdn.co/mp3-preview/fb12ad0f0757edb94b3cbf4911039e526ab1e54c?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:42fw0rxRO2xbesF6mJfd4Y,album,https://api.spotify.com/v1/albums/0g1F5eGVwX4Sxi1n8ojPkE,0g1F5eGVwX4Sxi1n8ojPkE,Dan + Shay,2018-06-22,day,11,album,spotify:album:0g1F5eGVwX4Sxi1n8ojPkE,https://open.spotify.com/album/0g1F5eGVwX4Sxi1n8ojPkE,USWB11702518,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y,NA,B,major,B major,country
